"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"20:28:46","2020-11-24","12:28:46","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","140026916","=""4360c09a""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",10.43,0.00,0.00,0.00,0.00,10.43,0.00,"1446322201",0.00,0.00
"20:21:59","2020-11-20","12:21:59","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","031f2a30-2222-40f3-84e8-a9ee2577b33a","=""2577b33a""","NULL","NULL","Order Received Time: 2020-11-20 20:09:05.275908000
Order Pickup Time: 2020-11-20 20:21:59.973543000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1428893752",0.00,0.00
"20:21:16","2020-11-24","12:21:16","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","79be08c2-a489-4217-9153-7b2b19904647","=""19904647""","NULL","NULL","Order Received Time: 2020-11-24 20:01:07.625805000
Order Pickup Time: 2020-11-24 20:21:16.899647000","Delivered","USD",30.21,2.34,4.53,0.00,0.00,28.02,0.00,"1446290368",0.00,0.00
"20:21:13","2020-11-16","12:21:13","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","46da0913-680a-491f-90ba-da10f8cc4afc","=""f8cc4afc""","NULL","NULL","Order Received Time: 2020-11-16 19:49:43.338772000
Order Pickup Time: 2020-11-16 20:21:13.509647000","Delivered","USD",103.60,8.03,15.54,0.00,0.00,96.09,0.00,"1412415967",0.00,0.00
"20:21:05","2020-11-25","12:21:05","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9a780924-e4d6-4e79-875c-3e4b37019371","=""37019371""","NULL","NULL","Order Received Time: 2020-11-25 20:05:31.659810000
Order Pickup Time: 2020-11-25 20:21:05.257462000","Delivered","USD",28.68,2.22,4.30,0.00,0.00,26.60,0.00,"1450386057",0.00,0.00
"20:11:11","2020-11-09","12:11:11","2020-11-09","2020-11-13 08:36:11.307499000","2020-11-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","35811339-acff-4a92-ad78-728acab3b1be","=""cab3b1be""","NULL","NULL","Order Received Time: 2020-11-09 19:50:09.467158000
Order Pickup Time: 2020-11-09 20:11:11.757410000","Delivered","USD",12.49,0.97,1.87,0.00,0.00,11.59,0.00,"1382305448",0.00,0.00
"20:10:46","2020-11-04","12:10:46","2020-11-04","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","722a8c7c-7196-4dbd-8d1b-3230d6f3c909","=""d6f3c909""","NULL","NULL","Order Received Time: 2020-11-04 19:58:06.522565000
Order Pickup Time: 2020-11-04 20:10:46.330767000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,11.82,0.00,"1360476318",0.00,0.00
"20:08:35","2020-11-24","12:08:35","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1883b8c-c7dc-453a-b159-7be2b23c03b1","=""b23c03b1""","NULL","NULL","Order Received Time: 2020-11-24 19:56:58.502336000
Order Pickup Time: 2020-11-24 20:08:35.026127000","Delivered","USD",18.74,1.45,2.81,0.00,0.00,17.38,0.00,"1446238267",0.00,0.00
"20:07:12","2020-11-21","12:07:12","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5f62a05e-383d-4697-a8f4-15dbab3a5a5e","=""ab3a5a5e""","NULL","NULL","Order Received Time: 2020-11-21 19:50:02.302696000
Order Pickup Time: 2020-11-21 20:07:12.830526000","Delivered","USD",15.96,1.24,2.39,0.00,0.99,13.82,0.00,"1433786030",0.00,0.00
"20:06:28","2020-11-24","12:06:28","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e442d00-dd38-40b8-9a27-f7ea4c61d41c","=""4c61d41c""","NULL","NULL","Order Received Time: 2020-11-24 19:50:08.338770000
Order Pickup Time: 2020-11-24 20:06:28.074527000","Delivered","USD",17.98,1.39,2.70,0.00,0.99,15.68,0.00,"1446228999",0.00,0.00
"20:05:22","2020-11-23","12:05:22","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","608061ab-cee0-43a8-99fa-ed5c446c8480","=""446c8480""","NULL","NULL","Order Received Time: 2020-11-23 19:54:10.503336000
Order Pickup Time: 2020-11-23 20:05:22.061022000","Delivered","USD",18.21,1.41,2.73,0.00,0.00,16.89,0.00,"1442315765",0.00,0.00
"20:03:34","2020-11-05","12:03:34","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2dec3857-cbab-4fd7-9752-eb1c13d4a9a1","=""13d4a9a1""","NULL","NULL","Order Received Time: 2020-11-05 19:17:17.686246000
Order Pickup Time: 2020-11-05 20:03:34.546126000","Delivered","USD",10.98,0.85,1.65,0.00,0.00,10.18,0.00,"1364511448",0.00,0.00
"20:01:50","2020-11-20","12:01:50","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b0c4ae5b-57dd-4499-8a18-b033cdbeabad","=""cdbeabad""","NULL","NULL","Order Received Time: 2020-11-20 19:43:12.134500000
Order Pickup Time: 2020-11-20 20:01:50.868318000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,21.25,0.00,"1428798682",0.00,0.00
"20:00:59","2020-11-28","12:00:59","2020-11-28","2020-12-02 08:35:05.128335000","2020-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2df4f828-c560-4544-b97c-6958cbe1cea1","=""cbe1cea1""","NULL","NULL","Order Received Time: 2020-11-28 19:42:09.853179000
Order Pickup Time: 2020-11-28 20:00:59.897420000","Delivered","USD",48.71,3.78,7.31,0.00,0.00,45.18,0.00,"1459764154",0.00,0.00
"19:59:51","2020-11-07","11:59:51","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ba1920e4-c9ea-48a0-aef7-7be48d7a87c6","=""8d7a87c6""","NULL","NULL","Order Received Time: 2020-11-07 19:41:57.089910000
Order Pickup Time: 2020-11-07 19:59:51.159844000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1373524284",0.00,0.00
"19:58:47","2020-11-16","11:58:47","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5227c4ee-1d6e-4731-8058-487014a85f16","=""14a85f16""","NULL","NULL","Order Received Time: 2020-11-16 19:37:57.166417000
Order Pickup Time: 2020-11-16 19:58:47.161689000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1412325077",0.00,0.00
"19:58:36","2020-11-16","11:58:36","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1793339e-9bb6-4d31-9e13-bb20299e86c9","=""299e86c9""","NULL","NULL","Order Received Time: 2020-11-16 19:30:59.787816000
Order Pickup Time: 2020-11-16 19:58:36.971769000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1412324448",0.00,0.00
"19:57:33","2020-11-20","11:57:33","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1d65f97b-9572-4033-af24-dbb13ace3a71","=""3ace3a71""","NULL","NULL","Order Received Time: 2020-11-20 19:41:06.785626000
Order Pickup Time: 2020-11-20 19:57:33.724282000","Delivered","USD",25.97,2.01,3.90,0.00,0.99,23.09,0.00,"1428776855",0.00,0.00
"19:56:45","2020-11-15","11:56:45","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d7baec66-84aa-4feb-b5fa-48f5c3074ced","=""c3074ced""","NULL","NULL","Order Received Time: 2020-11-15 19:35:03.618804000
Order Pickup Time: 2020-11-15 19:56:45.320715000","Delivered","USD",44.46,3.45,6.67,0.00,0.99,40.25,0.00,"1408153692",0.00,0.00
"19:54:19","2020-11-25","11:54:19","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2d906868-5ab4-4747-8aec-165fbac2c887","=""bac2c887""","NULL","NULL","Order Received Time: 2020-11-25 19:35:21.571594000
Order Pickup Time: 2020-11-25 19:54:19.510590000","Delivered","USD",38.44,2.98,5.77,0.00,0.99,34.66,0.00,"1450269396",0.00,0.00
"19:51:30","2020-11-19","11:51:30","2020-11-19","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf03b972-0100-45b8-9838-e1c1e1c631ef","=""e1c631ef""","NULL","NULL","Order Received Time: 2020-11-19 19:24:24.164524000
Order Pickup Time: 2020-11-19 19:51:30.171180000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1424215170",0.00,0.00
"19:48:34","2020-11-20","11:48:34","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","54b1aadf-4b6a-4236-910a-ddaa9476fbca","=""9476fbca""","NULL","NULL","Order Received Time: 2020-11-20 19:36:45.699145000
Order Pickup Time: 2020-11-20 19:48:34.870390000","Delivered","USD",23.97,1.86,3.60,0.00,0.99,21.24,0.00,"1428734544",0.00,0.00
"19:48:30","2020-11-28","11:48:30","2020-11-28","2020-12-02 08:35:05.128335000","2020-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c8d09b1e-2c2b-4b49-a438-9bcc2cd451c7","=""2cd451c7""","NULL","NULL","Order Received Time: 2020-11-28 19:26:07.327885000
Order Pickup Time: 2020-11-28 19:48:30.992147000","Delivered","USD",43.97,3.41,6.60,0.00,0.00,40.78,0.00,"1459722603",0.00,0.00
"19:48:01","2020-11-07","11:48:01","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5cf3870f-8b6b-481e-b92e-0772f239697c","=""f239697c""","NULL","NULL","Order Received Time: 2020-11-07 19:33:17.344060000
Order Pickup Time: 2020-11-07 19:48:01.544615000","Delivered","USD",32.97,2.56,4.95,0.00,0.99,29.59,0.00,"1373470788",0.00,0.00
"19:47:48","2020-11-12","11:47:48","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2289b612-45f5-436b-b4f1-e9b1a6d22874","=""a6d22874""","NULL","NULL","Order Received Time: 2020-11-12 19:38:06.655288000
Order Pickup Time: 2020-11-12 19:47:48.925395000","Delivered","USD",19.71,1.53,2.96,0.00,0.99,17.29,0.00,"1394115814",0.00,0.00
"19:46:18","2020-11-10","11:46:18","2020-11-10","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8a61f7c8-285c-488e-832b-d3e1c1967c8a","=""c1967c8a""","NULL","NULL","Order Received Time: 2020-11-10 19:32:26.826049000
Order Pickup Time: 2020-11-10 19:46:18.841929000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,18.52,0.00,"1385978403",0.00,0.00
"19:44:01","2020-11-06","11:44:01","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8270a721-00f9-4437-910e-1e468599d1dd","=""8599d1dd""","NULL","NULL","Order Received Time: 2020-11-06 19:16:17.976674000
Order Pickup Time: 2020-11-06 19:44:01.233892000","Delivered","USD",42.64,3.30,6.40,0.00,0.00,39.54,0.00,"1368702536",0.00,0.00
"19:42:29","2020-11-04","11:42:29","2020-11-04","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","812dce25-5fe1-4e2e-9089-41ef34452a47","=""34452a47""","NULL","NULL","Order Received Time: 2020-11-04 19:29:20.144053000
Order Pickup Time: 2020-11-04 19:42:29.630130000","Delivered","USD",15.23,1.18,2.28,0.00,0.99,13.14,0.00,"1360194820",0.00,0.00
"19:41:01","2020-11-16","11:41:01","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","47cc4477-e3bd-447b-95e3-1bc209e91fa0","=""09e91fa0""","NULL","NULL","Order Received Time: 2020-11-16 19:18:04.303871000
Order Pickup Time: 2020-11-16 19:41:01.299910000","Delivered","USD",47.95,3.72,7.19,0.00,0.00,44.48,0.00,"1412254533",0.00,0.00
"19:40:47","2020-11-25","11:40:47","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0ec5200a-eff8-4f70-9eb7-22deeee75328","=""eee75328""","NULL","NULL","Order Received Time: 2020-11-25 19:26:09.336846000
Order Pickup Time: 2020-11-25 19:40:47.754350000","Delivered","USD",28.72,2.23,4.31,0.00,0.00,26.64,0.00,"1450211388",0.00,0.00
"19:40:10","2020-11-17","11:40:10","2020-11-17","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","987c3e91-ccab-4a9d-ac3e-1b6611948909","=""11948909""","NULL","NULL","Order Received Time: 2020-11-17 19:13:29.012946000
Order Pickup Time: 2020-11-17 19:40:10.422926000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1415991103",0.00,0.00
"19:26:29","2020-11-19","11:26:29","2020-11-19","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e5ca47c-33a5-4d08-a5c1-e3a29880ee99","=""9880ee99""","NULL","NULL","Order Received Time: 2020-11-19 18:50:25.829681000
Order Pickup Time: 2020-11-19 19:26:29.488591000","Picked Up","USD",41.71,3.23,6.26,0.00,0.00,38.68,0.00,"1424097594",0.00,0.00
"19:24:08","2020-11-14","11:24:08","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a8c7e46-ffe4-402f-84cc-97d524ed74c1","=""24ed74c1""","NULL","NULL","Order Received Time: 2020-11-14 18:54:34.606394000
Order Pickup Time: 2020-11-14 19:24:08.382611000","Delivered","USD",40.32,3.12,6.05,0.00,0.00,37.39,0.00,"1403279058",0.00,0.00
"19:24:00","2020-11-12","11:24:00","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fb96079f-9d69-4e98-9134-804f20466473","=""20466473""","NULL","NULL","Order Received Time: 2020-11-12 19:04:27.021958000
Order Pickup Time: 2020-11-12 19:24:00.490654000","Delivered","USD",17.48,1.35,2.62,0.00,0.00,16.21,0.00,"1394005404",0.00,0.00
"19:23:57","2020-11-03","11:23:57","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b9e2d3d2-d92b-4aec-b535-a3a511044339","=""11044339""","NULL","NULL","Order Received Time: 2020-11-03 18:55:43.666959000
Order Pickup Time: 2020-11-03 19:23:57.002289000","Delivered","USD",19.74,1.53,2.96,0.00,0.00,18.31,0.00,"1356115717",0.00,0.00
"19:23:38","2020-11-01","11:23:38","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","70554465-30e7-4978-a372-ec438286a9f0","=""8286a9f0""","NULL","NULL","Order Received Time: 2020-11-01 18:59:42.062147000
Order Pickup Time: 2020-11-01 19:23:38.569735000","Delivered","USD",17.98,1.39,2.70,0.00,0.99,15.68,0.00,"1348248550",0.00,0.00
"19:22:34","2020-11-24","11:22:34","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","25bdbbf5-70fe-488b-b034-118022d5d152","=""22d5d152""","NULL","NULL","Order Received Time: 2020-11-24 19:02:10.418288000
Order Pickup Time: 2020-11-24 19:22:34.648255000","Delivered","USD",41.97,3.25,6.30,0.00,0.00,38.92,0.00,"1446037530",0.00,0.00
"19:22:24","2020-11-18","11:22:24","2020-11-18","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7b61b53a-dbde-40ef-82a2-dba21ba2f874","=""1ba2f874""","NULL","NULL","Order Received Time: 2020-11-18 19:00:23.847796000
Order Pickup Time: 2020-11-18 19:22:24.671552000","Delivered","USD",32.45,2.51,4.87,0.00,0.00,30.09,0.00,"1419872862",0.00,0.00
"19:17:43","2020-11-07","11:17:43","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eafd0552-80f1-4a94-904d-1e377e797107","=""7e797107""","NULL","NULL","Order Received Time: 2020-11-07 18:42:08.560623000
Order Pickup Time: 2020-11-07 19:17:43.537724000","Delivered","USD",39.72,3.08,5.96,0.00,0.00,36.84,0.00,"1373333781",0.00,0.00
"19:17:34","2020-11-07","11:17:34","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","861cc870-e6b7-4a38-8373-48a501d71546","=""01d71546""","NULL","NULL","Order Received Time: 2020-11-07 18:49:37.646953000
Order Pickup Time: 2020-11-07 19:17:34.956817000","Delivered","USD",29.98,2.32,4.50,0.00,0.99,26.81,0.00,"1373333154",0.00,0.00
"19:16:02","2020-11-23","11:16:02","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fc2def3a-d97b-4dd9-b869-02465e820827","=""5e820827""","NULL","NULL","Order Received Time: 2020-11-23 19:01:01.573086000
Order Pickup Time: 2020-11-23 19:16:02.796888000","Delivered","USD",22.48,1.74,3.37,0.00,0.99,19.86,0.00,"1442110554",0.00,0.00
"19:15:36","2020-11-07","11:15:36","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","85fb40b0-2562-45df-b1b8-5a26f89183fd","=""f89183fd""","NULL","NULL","Order Received Time: 2020-11-07 19:00:06.527359000
Order Pickup Time: 2020-11-07 19:15:36.768816000","Delivered","USD",22.98,1.78,3.45,0.00,0.00,21.31,0.00,"1373324487",0.00,0.00
"19:05:30","2020-11-09","11:05:30","2020-11-09","2020-11-13 08:36:11.307499000","2020-11-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d4314aa5-41fe-4002-9a5d-e1e5bf202eac","=""bf202eac""","NULL","NULL","Order Received Time: 2020-11-09 18:43:35.746640000
Order Pickup Time: 2020-11-09 19:05:30.330744000","Delivered","USD",15.98,1.24,2.40,0.00,0.99,13.83,0.00,"1382035121",0.00,0.00
"18:58:40","2020-11-08","10:58:40","2020-11-08","2020-11-12 08:35:37.420740000","2020-11-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","033c2866-4969-4317-bcdb-50bc4d68d8f6","=""4d68d8f6""","NULL","NULL","Order Received Time: 2020-11-08 18:44:59.162649000
Order Pickup Time: 2020-11-08 18:58:40.981937000","Delivered","USD",18.47,1.43,2.77,0.00,0.00,17.13,0.00,"1377885690",0.00,0.00
"18:58:03","2020-11-13","10:58:03","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","42ede287-0008-4210-a455-1bc94ef114cb","=""4ef114cb""","NULL","NULL","Order Received Time: 2020-11-13 18:39:09.109827000
Order Pickup Time: 2020-11-13 18:58:03.305749000","Delivered","USD",13.74,1.06,2.06,0.00,0.00,12.74,0.00,"1398217596",0.00,0.00
"18:51:20","2020-11-25","10:51:20","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","009fda89-6293-4715-8d52-b0ae953b79e1","=""953b79e1""","NULL","NULL","Order Received Time: 2020-11-25 18:38:21.706904000
Order Pickup Time: 2020-11-25 18:51:20.378311000","Delivered","USD",24.24,1.88,3.64,0.00,0.99,21.49,0.00,"1449988061",0.00,0.00
"16:08:54","2020-11-21","08:08:54","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","138657908","=""b7cf4f23""","NULL","NULL","Issue: 1 Cauliflower Crust Cheese Pizza food quality
Customer Explanation: Hi Timothy,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $17.75 back to your original payment method.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",14.60,0.00,0.00,0.00,0.00,0.00,14.60,"1432847433",0.00,0.00
"11:03:19","2020-11-01","03:03:19","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","131147833","=""6db792cb""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",10.20,0.00,0.00,0.00,0.00,10.20,0.00,"1347115829",0.00,0.00
"08:37:53","2020-11-23","00:37:53","2020-11-23","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","71436333","NULL","N/A","N/A","NULL","N/A","USD",736.16,0.00,0.00,0.00,0.00,0.00,736.16,"NULL",0.00,0.00
"08:37:16","2020-11-30","00:37:16","2020-11-30","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","72633063","NULL","N/A","N/A","NULL","N/A","USD",905.32,0.00,0.00,0.00,0.00,0.00,905.32,"NULL",0.00,0.00
"08:37:15","2020-11-24","00:37:15","2020-11-24","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","72236506","NULL","N/A","N/A","NULL","N/A","USD",643.09,0.00,0.00,0.00,0.00,0.00,643.09,"NULL",0.00,0.00
"08:36:57","2020-11-09","00:36:57","2020-11-09","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","69069939","NULL","N/A","N/A","NULL","N/A","USD",1308.70,0.00,0.00,0.00,0.00,0.00,1308.70,"NULL",0.00,0.00
"08:36:34","2020-11-04","00:36:34","2020-11-04","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","68716413","NULL","N/A","N/A","NULL","N/A","USD",893.99,0.00,0.00,0.00,0.00,0.00,893.99,"NULL",0.00,0.00
"08:36:16","2020-11-16","00:36:16","2020-11-16","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","70250182","NULL","N/A","N/A","NULL","N/A","USD",951.20,0.00,0.00,0.00,0.00,0.00,951.20,"NULL",0.00,0.00
