"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"19:10:13","2020-10-08","12:10:13","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4d20dbaf-e18d-467e-aee4-ef367957daf5","=""7957daf5""","NULL","NULL","Order Received Time: 2020-10-08 18:36:00.198497000
Order Pickup Time: 2020-10-08 19:10:13.189899000","Delivered","USD",14.98,1.16,2.25,0.00,0.00,13.89,0.00,"1250582605",0.00,0.00
"19:09:16","2020-10-12","12:09:16","2020-10-12","2020-10-16 07:34:45.191131000","2020-10-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1c523229-7c77-4fa5-8085-3013f3eacff4","=""f3eacff4""","NULL","NULL","Order Received Time: 2020-10-12 18:43:53.852962000
Order Pickup Time: 2020-10-12 19:09:16.348037000","Delivered","USD",23.73,1.84,3.56,0.00,0.00,22.01,0.00,"1267149055",0.00,0.00
"19:05:57","2020-10-13","12:05:57","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3e788f4a-6831-411e-a712-7e90ab3942e3","=""ab3942e3""","NULL","NULL","Order Received Time: 2020-10-13 18:44:43.385230000
Order Pickup Time: 2020-10-13 19:05:57.276688000","Delivered","USD",28.98,2.25,4.35,0.00,0.00,26.88,0.00,"1270558049",0.00,0.00
"19:04:59","2020-10-30","12:04:59","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ac9e259b-1e8b-4723-ad85-0c13a1c28ced","=""a1c28ced""","NULL","NULL","Order Received Time: 2020-10-30 18:53:40.584325000
Order Pickup Time: 2020-10-30 19:04:59.812833000","Delivered","USD",16.48,1.28,2.47,0.00,0.99,14.30,0.00,"1338898045",0.00,0.00
"19:00:15","2020-10-30","12:00:15","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7766e9ee-d710-46d8-929b-8386a2a2707a","=""a2a2707a""","NULL","NULL","Order Received Time: 2020-10-30 18:47:11.724064000
Order Pickup Time: 2020-10-30 19:00:15.916455000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1338873735",0.00,0.00
"18:59:49","2020-10-07","11:59:49","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2430f1a-8a42-4f00-baaf-4e5e403d0dc3","=""403d0dc3""","NULL","NULL","Order Received Time: 2020-10-07 18:46:38.688194000
Order Pickup Time: 2020-10-07 18:59:49.619486000","Delivered","USD",29.22,2.26,4.38,0.00,0.99,26.11,0.00,"1246778125",0.00,0.00
"18:55:57","2020-10-06","11:55:57","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","993d831c-e9ad-4894-b15c-83c59fc205ef","=""9fc205ef""","NULL","NULL","Order Received Time: 2020-10-06 18:33:45.575151000
Order Pickup Time: 2020-10-06 18:55:57.727492000","Delivered","USD",15.72,1.22,2.36,0.00,0.00,14.58,0.00,"1243149426",0.00,0.00
"18:55:28","2020-10-29","11:55:28","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","368e688b-0b51-46e7-9343-38c89f393948","=""9f393948""","NULL","NULL","Order Received Time: 2020-10-29 18:38:52.439037000
Order Pickup Time: 2020-10-29 18:55:28.210833000","Delivered","USD",19.74,1.53,2.96,0.00,0.00,18.31,0.00,"1334548776",0.00,0.00
"18:55:20","2020-10-09","11:55:20","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fafc37b7-0080-4f36-8942-af6c61369d21","=""61369d21""","NULL","NULL","Order Received Time: 2020-10-09 18:36:07.210842000
Order Pickup Time: 2020-10-09 18:55:20.756120000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,13.90,0.00,"1254713235",0.00,0.00
"18:55:17","2020-10-09","11:55:17","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0a44f011-b282-4fa7-aa7e-7f73ce544c6f","=""ce544c6f""","NULL","NULL","Order Received Time: 2020-10-09 18:28:40.772499000
Order Pickup Time: 2020-10-09 18:55:17.474029000","Delivered","USD",73.64,5.71,11.05,0.00,0.00,68.30,0.00,"1254713083",0.00,0.00
"18:51:24","2020-10-19","11:51:24","2020-10-19","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","820d1404-c9ef-470b-a14c-438039d8aae1","=""39d8aae1""","NULL","NULL","Order Received Time: 2020-10-19 18:29:27.524135000
Order Pickup Time: 2020-10-19 18:51:24.696115000","Delivered","USD",17.23,1.34,2.58,0.00,0.00,15.99,0.00,"1294709036",0.00,0.00
"18:48:15","2020-10-19","11:48:15","2020-10-19","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9d2cded4-803d-45c8-9d89-62ec1b981cf6","=""1b981cf6""","NULL","NULL","Order Received Time: 2020-10-19 18:22:28.458818000
Order Pickup Time: 2020-10-19 18:48:15.392511000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,22.24,0.00,"1294697690",0.00,0.00
"18:45:33","2020-10-26","11:45:33","2020-10-26","2020-10-30 07:37:23.538278000","2020-10-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","269fb6b5-ce93-43f0-8d0c-b80fcedbc113","=""cedbc113""","NULL","NULL","Order Received Time: 2020-10-26 18:13:11.657044000
Order Pickup Time: 2020-10-26 18:45:33.042878000","Delivered","USD",11.74,0.91,1.76,0.00,0.00,10.89,0.00,"1323145965",0.00,0.00
"18:45:05","2020-10-06","11:45:05","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8c5a0271-9479-4325-9f8e-ad79f452e4e9","=""f452e4e9""","NULL","NULL","Order Received Time: 2020-10-06 18:31:39.013142000
Order Pickup Time: 2020-10-06 18:45:05.886192000","Delivered","USD",20.23,1.57,3.03,0.00,0.00,18.77,0.00,"1243108400",0.00,0.00
"18:42:50","2020-10-25","11:42:50","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","abeab480-0daf-4003-907d-681cd4626343","=""d4626343""","NULL","NULL","Order Received Time: 2020-10-25 18:25:04.572057000
Order Pickup Time: 2020-10-25 18:42:50.669918000","Delivered","USD",22.32,1.73,3.35,0.00,0.00,20.70,0.00,"1319126169",0.00,0.00
"18:36:24","2020-10-22","11:36:24","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e86553d4-6add-4616-bf8d-9a818506102d","=""8506102d""","NULL","NULL","Order Received Time: 2020-10-22 18:03:48.581407000
Order Pickup Time: 2020-10-22 18:36:24.032639000","Delivered","USD",56.55,4.38,8.48,0.00,0.99,51.46,0.00,"1305889541",0.00,0.00
"18:35:24","2020-10-20","11:35:24","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","055ccd40-bf6d-44f8-85f4-f11bd9b04fdf","=""d9b04fdf""","NULL","NULL","Order Received Time: 2020-10-20 18:21:42.840384000
Order Pickup Time: 2020-10-20 18:35:24.973052000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1298186621",0.00,0.00
"18:35:07","2020-10-20","11:35:07","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","56aaadd4-7a65-4977-b7f6-d32419e6217a","=""19e6217a""","NULL","NULL","Order Received Time: 2020-10-20 18:18:01.039863000
Order Pickup Time: 2020-10-20 18:35:07.245553000","Delivered","USD",16.97,1.32,2.55,0.00,0.00,15.74,0.00,"1298185454",0.00,0.00
"18:33:35","2020-10-24","11:33:35","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9f74c48c-3138-41b1-8dfa-68eb039de737","=""039de737""","NULL","NULL","Order Received Time: 2020-10-24 17:58:05.401100000
Order Pickup Time: 2020-10-24 18:33:35.630409000","Delivered","USD",47.96,3.72,7.19,0.00,0.99,43.50,0.00,"1314671675",0.00,0.00
"18:32:55","2020-10-03","11:32:55","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0be37df8-849e-427e-8509-c0dccf6d6e9b","=""cf6d6e9b""","NULL","NULL","Order Received Time: 2020-10-03 18:14:57.410491000
Order Pickup Time: 2020-10-03 18:32:55.166211000","Delivered","USD",28.98,2.25,4.35,0.00,0.00,26.88,0.00,"1230348553",0.00,0.00
"18:30:45","2020-10-05","11:30:45","2020-10-05","2020-10-09 07:35:23.913887000","2020-10-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e0e6355-3ae4-4a8d-b3fa-0aa947154327","=""47154327""","NULL","NULL","Order Received Time: 2020-10-05 18:14:20.559440000
Order Pickup Time: 2020-10-05 18:30:45.541171000","Delivered","USD",21.71,1.68,3.26,0.00,0.99,19.14,0.00,"1239604586",0.00,0.00
"18:26:45","2020-10-18","11:26:45","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","36d6b5e7-c1f4-46ba-941a-90bdb32ce2ef","=""b32ce2ef""","NULL","NULL","Order Received Time: 2020-10-18 18:11:22.957049000
Order Pickup Time: 2020-10-18 18:26:45.748656000","Delivered","USD",27.98,2.17,4.20,0.00,0.00,25.95,0.00,"1290674990",0.00,0.00
"18:25:46","2020-10-12","11:25:46","2020-10-12","2020-10-16 07:34:45.191131000","2020-10-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3744592-3bfc-408f-ac86-75ddb3ba0deb","=""b3ba0deb""","NULL","NULL","Order Received Time: 2020-10-12 18:12:51.774753000
Order Pickup Time: 2020-10-12 18:25:46.501617000","Delivered","USD",30.47,2.36,4.57,0.00,0.00,28.26,0.00,"1266981860",0.00,0.00
"18:24:23","2020-10-15","11:24:23","2020-10-15","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","875803f6-80a3-4fae-b8c6-0d0a5ca47524","=""5ca47524""","NULL","NULL","Order Received Time: 2020-10-15 17:38:44.574000000
Order Pickup Time: 2020-10-15 18:24:23.385635000","Delivered","USD",51.46,3.99,7.72,0.00,0.99,46.74,0.00,"1277703498",0.00,0.00
"18:22:40","2020-10-21","11:22:40","2020-10-21","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","349e7e75-f101-477c-9416-6ff33eb4d939","=""3eb4d939""","NULL","NULL","Order Received Time: 2020-10-21 18:04:29.468980000
Order Pickup Time: 2020-10-21 18:22:40.658373000","Delivered","USD",19.23,1.49,2.88,0.00,0.99,16.85,0.00,"1301968720",0.00,0.00
"18:22:30","2020-10-08","11:22:30","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec550a11-1f2c-4005-bfe0-e138b755c330","=""b755c330""","NULL","NULL","Order Received Time: 2020-10-08 18:10:20.030366000
Order Pickup Time: 2020-10-08 18:22:30.265103000","Delivered","USD",10.49,0.81,1.57,0.00,0.00,9.73,0.00,"1250386968",0.00,0.00
"18:21:41","2020-10-20","11:21:41","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7e05dd0e-c255-4a65-b4f3-2d5abd4d8b25","=""bd4d8b25""","NULL","NULL","Order Received Time: 2020-10-20 18:03:02.828051000
Order Pickup Time: 2020-10-20 18:21:41.051364000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,21.25,0.00,"1298131238",0.00,0.00
"18:21:39","2020-10-06","11:21:39","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","540cb43b-0c9d-4310-b17c-e445dcefbbfb","=""dcefbbfb""","NULL","NULL","Order Received Time: 2020-10-06 17:48:40.433000000
Order Pickup Time: 2020-10-06 18:21:39.921448000","Delivered","USD",23.73,1.84,3.56,0.00,0.00,22.01,0.00,"1243017855",0.00,0.00
"18:20:06","2020-10-11","11:20:06","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","01ae88f5-6440-4c23-ba35-e21ed16333c4","=""d16333c4""","NULL","NULL","Order Received Time: 2020-10-11 18:04:18.128666000
Order Pickup Time: 2020-10-11 18:20:06.023590000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,18.52,0.00,"1263099256",0.00,0.00
"18:18:29","2020-10-04","11:18:29","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5a672a98-f3fe-4e66-b677-7ded17a984ea","=""17a984ea""","NULL","NULL","Order Received Time: 2020-10-04 17:43:07.657714000
Order Pickup Time: 2020-10-04 18:18:29.638264000","Delivered","USD",55.55,4.31,8.33,0.00,0.99,50.54,0.00,"1235313631",0.00,0.00
"18:17:06","2020-10-17","11:17:06","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3034abaa-8a3f-452e-8e41-ce8e5ee63144","=""5ee63144""","NULL","NULL","Order Received Time: 2020-10-17 17:42:01.533521000
Order Pickup Time: 2020-10-17 18:17:06.358012000","Delivered","USD",53.17,4.12,7.98,0.00,0.99,48.32,0.00,"1286363997",0.00,0.00
"18:08:53","2020-10-01","11:08:53","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","64db5632-bd42-425a-bd0d-1345f00cef09","=""f00cef09""","NULL","NULL","Order Received Time: 2020-10-01 18:01:41.063182000
Order Pickup Time: 2020-10-01 18:08:53.658769000","Delivered","USD",10.74,0.83,1.61,0.00,0.00,9.96,0.00,"1222720081",0.00,0.00
"18:08:18","2020-10-01","11:08:18","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1bd484b-07eb-4376-a101-e764032e103f","=""032e103f""","NULL","NULL","Order Received Time: 2020-10-01 17:48:53.439500000
Order Pickup Time: 2020-10-01 18:08:18.094769000","Delivered","USD",26.98,2.09,4.05,0.00,0.99,24.03,0.00,"1222717731",0.00,0.00
"18:06:49","2020-10-16","11:06:49","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03ce5c09-1cc5-4b3c-bb37-c948c251d381","=""c251d381""","NULL","NULL","Order Received Time: 2020-10-16 17:53:06.037728000
Order Pickup Time: 2020-10-16 18:06:49.059960000","Delivered","USD",17.47,1.35,2.62,0.00,0.00,16.20,0.00,"1281761684",0.00,0.00
"18:02:58","2020-10-06","11:02:58","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a3612322-b03e-4d4b-8c7a-ccdd8cd5ed10","=""8cd5ed10""","NULL","NULL","Order Received Time: 2020-10-06 17:48:22.639119000
Order Pickup Time: 2020-10-06 18:02:58.394072000","Delivered","USD",10.49,0.81,1.57,0.00,0.00,9.73,0.00,"1242945834",0.00,0.00
"17:56:58","2020-10-20","10:56:58","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d6bd24d7-2a70-47f3-a51d-35ca289784a3","=""289784a3""","NULL","NULL","Order Received Time: 2020-10-20 17:44:13.703587000
Order Pickup Time: 2020-10-20 17:56:58.152454000","Delivered","USD",8.99,0.70,1.35,0.00,0.00,8.34,0.00,"1298032113",0.00,0.00
"17:56:47","2020-10-15","10:56:47","2020-10-15","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","87e71e32-658b-4630-a1df-d5e3acb9c056","=""acb9c056""","NULL","NULL","Order Received Time: 2020-10-15 17:37:44.831703000
Order Pickup Time: 2020-10-15 17:56:47.780708000","Delivered","USD",16.73,1.30,2.51,0.00,0.99,14.53,0.00,"1277584488",0.00,0.00
"17:56:23","2020-10-30","10:56:23","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","910a3446-4fb7-468b-812a-e8c5ea065835","=""ea065835""","NULL","NULL","Order Received Time: 2020-10-30 17:42:49.594595000
Order Pickup Time: 2020-10-30 17:56:23.137805000","Delivered","USD",17.48,1.35,2.62,0.00,0.99,15.22,0.00,"1338565371",0.00,0.00
"17:54:14","2020-10-12","10:54:14","2020-10-12","2020-10-16 07:34:45.191131000","2020-10-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a533ce75-4eb7-42e5-a5c9-1bcb69f8179c","=""69f8179c""","NULL","NULL","Order Received Time: 2020-10-12 17:31:46.398263000
Order Pickup Time: 2020-10-12 17:54:14.144876000","Delivered","USD",46.96,3.64,7.04,0.00,0.99,42.57,0.00,"1266860665",0.00,0.00
"17:50:44","2020-10-16","10:50:44","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86cb7001-c666-491c-9184-3e5f5eaf07b4","=""5eaf07b4""","NULL","NULL","Order Received Time: 2020-10-16 17:34:37.728957000
Order Pickup Time: 2020-10-16 17:50:44.868375000","Delivered","USD",20.99,1.63,3.15,0.00,0.99,18.48,0.00,"1281684799",0.00,0.00
"09:18:26","2020-10-09","02:18:26","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","123664097","=""88267005""","NULL","NULL","Issue: 1 Pesto Chicken Pasta food quality
1 Pesto Chicken Pasta food quality
Customer Explanation: Hi Emily,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $24.80 back to your original payment method.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",20.40,0.00,0.00,0.00,0.00,0.00,20.40,"1253520684",0.00,0.00
"08:34:51","2020-10-20","01:34:51","2020-10-20","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","66347582","NULL","N/A","N/A","NULL","N/A","USD",257.85,0.00,0.00,0.00,0.00,0.00,257.85,"NULL",0.00,0.00
"08:31:39","2020-10-15","01:31:39","2020-10-15","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","65282290","NULL","N/A","N/A","NULL","N/A","USD",391.47,0.00,0.00,0.00,0.00,0.00,391.47,"NULL",0.00,0.00
"08:28:48","2020-10-14","01:28:48","2020-10-14","2020-10-14 08:28:48.619593000","2020-10-14",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","65237012","NULL","N/A","N/A","NULL","N/A","USD",328.08,0.00,0.00,0.00,0.00,0.00,328.08,"NULL",0.00,0.00
"08:23:05","2020-10-21","01:23:05","2020-10-21","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","66383373","NULL","N/A","N/A","NULL","N/A","USD",885.67,0.00,0.00,0.00,0.00,0.00,885.67,"NULL",0.00,0.00
"07:39:27","2020-10-12","00:39:27","2020-10-12","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","64365764","NULL","N/A","N/A","NULL","N/A","USD",980.84,0.00,0.00,0.00,0.00,0.00,980.84,"NULL",0.00,0.00
"07:37:23","2020-10-30","00:37:23","2020-10-30","2020-10-30 07:37:23.538278000","2020-10-30",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","67849116","NULL","N/A","N/A","NULL","N/A","USD",37.70,0.00,0.00,0.00,0.00,0.00,37.70,"NULL",0.00,0.00
"07:37:10","2020-10-13","00:37:10","2020-10-13","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","65201909","NULL","N/A","N/A","NULL","N/A","USD",540.68,0.00,0.00,0.00,0.00,0.00,540.68,"NULL",0.00,0.00
"07:36:31","2020-10-26","00:36:31","2020-10-26","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","66733115","NULL","N/A","N/A","NULL","N/A","USD",1108.30,0.00,0.00,0.00,0.00,0.00,1108.30,"NULL",0.00,0.00
"07:36:27","2020-10-05","00:36:27","2020-10-05","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","63217221","NULL","N/A","N/A","NULL","N/A","USD",946.67,0.00,0.00,0.00,0.00,0.00,946.67,"NULL",0.00,0.00
"07:36:17","2020-10-28","00:36:17","2020-10-28","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","67547940","NULL","N/A","N/A","NULL","N/A","USD",433.18,0.00,0.00,0.00,0.00,0.00,433.18,"NULL",0.00,0.00
"07:36:16","2020-10-29","00:36:16","2020-10-29","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","67593746","NULL","N/A","N/A","NULL","N/A","USD",544.13,0.00,0.00,0.00,0.00,0.00,544.13,"NULL",0.00,0.00
"07:35:55","2020-10-27","00:35:55","2020-10-27","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","67510460","NULL","N/A","N/A","NULL","N/A","USD",482.37,0.00,0.00,0.00,0.00,0.00,482.37,"NULL",0.00,0.00
"07:35:46","2020-10-23","00:35:46","2020-10-23","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","66683580","NULL","N/A","N/A","NULL","N/A","USD",237.87,0.00,0.00,0.00,0.00,0.00,237.87,"NULL",0.00,0.00
"07:35:41","2020-10-08","00:35:41","2020-10-08","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","64063750","NULL","N/A","N/A","NULL","N/A","USD",992.17,0.00,0.00,0.00,0.00,0.00,992.17,"NULL",0.00,0.00
"07:35:39","2020-10-01","00:35:39","2020-10-01","2020-10-01 07:35:39.413478000","2020-10-01",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","62925138","NULL","N/A","N/A","NULL","N/A","USD",433.75,0.00,0.00,0.00,0.00,0.00,433.75,"NULL",0.00,0.00
"07:35:32","2020-10-22","00:35:32","2020-10-22","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","66429801","NULL","N/A","N/A","NULL","N/A","USD",496.39,0.00,0.00,0.00,0.00,0.00,496.39,"NULL",0.00,0.00
"07:35:27","2020-10-06","00:35:27","2020-10-06","2020-10-06 07:35:27.212079000","2020-10-06",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","63982393","NULL","N/A","N/A","NULL","N/A","USD",292.08,0.00,0.00,0.00,0.00,0.00,292.08,"NULL",0.00,0.00
"07:35:26","2020-10-02","00:35:26","2020-10-02","2020-10-02 07:35:26.593384000","2020-10-02",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","63170570","NULL","N/A","N/A","NULL","N/A","USD",289.96,0.00,0.00,0.00,0.00,0.00,289.96,"NULL",0.00,0.00
