Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-113231359540116,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/13/25,"8:10 PM PDT, UTC-07:00",25.99,4.99,0,0,n/a,1.78,0,2.83,35.59,-4.65,n/a,0,-1.14,0,0,-8,n/a
MARKETPLACE,O-025131717680522,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/18/25,"5:36 PM PST, UTC-08:00",25.73,4.99,0,0,n/a,1.76,0,5.61,38.09,-4.61,n/a,0,-1.22,0,0,-8,n/a
MARKETPLACE,O-411931848377149,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/25,"6:23 PM PST, UTC-08:00",16.69,2.99,0,0,n/a,0.9,0,2,22.58,-2.95,n/a,0,-0.74,0,0,-8,n/a
MARKETPLACE,O-844732117504253,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/28/25,"6:11 PM PST, UTC-08:00",57.69,0,0,0,n/a,3.85,0,0,61.54,-8.65,n/a,-5.77,-1.93,0,0,-8,n/a
MARKETPLACE,O-671331397188321,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/17/25,"7:56 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-3.3,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-115031678670084,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"5:45 PM PST, UTC-08:00",25.98,4.99,0,0,n/a,2.4,0,4.41,37.78,-4.65,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-002931242036262,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/03/25,"5:45 PM PDT, UTC-07:00",23.99,8.99,0,0,n/a,2.56,0,5.43,40.97,-4.95,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-392731886587342,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/06/25,"1:17 PM PST, UTC-08:00",78.93,4.99,0,0,n/a,5.89,0,13.24,103.05,-12.59,n/a,0,-3.2,0,0,-8,n/a
MARKETPLACE,O-654731371246011,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/25,"1:11 PM PDT, UTC-07:00",23.98,2.99,0,0,n/a,1.86,0,2.67,31.5,-4.05,n/a,0,-1.17,0,0,-3,n/a
MARKETPLACE,O-896530679527493,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/25,"7:20 PM PDT, UTC-07:00",31.97,4.99,0,0,n/a,2.25,0,5.27,44.48,-5.54,n/a,0,-1.41,0,0,-8,n/a
MARKETPLACE,O-661131600775791,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/07/25,"5:35 PM PST, UTC-08:00",19.99,8.99,0,0,n/a,2.25,0,4.52,35.75,-4.35,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-566531304002753,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/25,"9:24 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-3.3,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-109531664288055,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"4:00 PM PST, UTC-08:00",25.99,4.99,0,0,n/a,2.4,0,4.41,37.79,-4.65,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-234431135637202,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/22/25,"11:54 AM PDT, UTC-07:00",147.93,2.99,0,0,n/a,11.38,0,17.2,179.5,-22.64,n/a,0,-5.65,0,0,-4,n/a
MARKETPLACE,O-907431412904336,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/20/25,"1:10 PM PDT, UTC-07:00",75.95,0,0,0,n/a,5.89,0,0,81.84,-11.39,n/a,-7.6,-2.8,0,0,0,n/a
MARKETPLACE,O-769831295634187,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/25,"10:48 AM PDT, UTC-07:00",13.73,0,0,0,n/a,1.06,0,0,14.79,-2.06,n/a,-1.37,-0.75,0,0,0,n/a
MARKETPLACE,O-876831583634939,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/25,"8:38 PM PST, UTC-08:00",24.98,4.99,0,0,n/a,2.33,0,4.24,36.54,-4.5,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-815431209431384,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/25,"8:51 PM PDT, UTC-07:00",24.99,4.99,0,0,n/a,2.33,0,2.83,35.14,-4.5,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-013731092496535,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/18/25,"2:26 PM PDT, UTC-07:00",13.99,0,0,0,n/a,0.46,0,0,14.45,-2.1,n/a,0,-0.5,0,0,-8,n/a
MARKETPLACE,O-348631619367200,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/08/25,"6:01 PM PST, UTC-08:00",38.96,2.99,0,0,n/a,2.63,0,5,49.58,-6.29,n/a,0,-1.57,0,0,-8,n/a
MARKETPLACE,O-390331320575861,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/25,"6:45 PM PDT, UTC-07:00",35.27,4.99,0,0,n/a,2.5,0,5.83,48.59,-6.04,n/a,0,-1.54,0,0,-8,n/a
MARKETPLACE,O-165731951060682,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-165731951060682,Additional charge due to special instructions request,12/13/25,"6:23 PM PST, UTC-08:00",5.25,0,0,0,n/a,0.41,0,0,5.66,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-134230381858567,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/08/25,"8:00 PM PDT, UTC-07:00",25.48,2.99,0,0,n/a,1.58,0,2.78,32.83,-4.27,n/a,0,-1.06,0,0,-8,n/a
MARKETPLACE,O-590530729390772,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/12/25,"1:04 PM PDT, UTC-07:00",24.33,8.99,0,0,n/a,2.59,0,3,38.91,-5,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-912830699752253,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/08/25,"8:47 PM PDT, UTC-07:00",37.97,6.99,0,0,n/a,2.86,0,6.29,54.11,-6.74,n/a,0,-1.71,0,0,-8,n/a
MARKETPLACE,O-168430898552823,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/29/25,"6:00 PM PDT, UTC-07:00",18.99,8.99,0,0,n/a,2.17,0,5.37,35.52,-4.2,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-571331856411494,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/02/25,"6:15 PM PST, UTC-08:00",25.73,2.99,0,0,n/a,1.6,0,2.81,33.13,-4.31,n/a,0,-1.07,0,0,-8,n/a
MARKETPLACE,O-305230791695324,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/18/25,"8:36 PM PDT, UTC-07:00",37.85,2.99,0,0,n/a,3.16,0,7.21,51.21,-6.13,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-127531155715722,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/23/25,"9:21 PM PDT, UTC-07:00",27.99,8.99,0,0,n/a,2.25,0,6.33,45.56,-5.55,n/a,0,-1.45,0,0,-8,n/a
MARKETPLACE,O-156631202812806,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/25,"7:14 PM PDT, UTC-07:00",19.98,1.99,0,0,n/a,1.7,0,4,27.67,-3.3,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-027431377476108,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/25,"3:00 PM PDT, UTC-07:00",29.49,1.99,0,0,n/a,1.82,0,0,33.3,-4.72,n/a,0,-1.07,0,0,-8,n/a
MARKETPLACE,O-356030377554942,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/08/25,"4:08 PM PDT, UTC-07:00",26.96,8.99,0,0,n/a,2.17,0,0,38.12,-5.39,n/a,0,-1.22,0,0,-8,n/a
MARKETPLACE,O-286231978838634,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/14/25,"6:43 PM PST, UTC-08:00",24.99,4.99,0,0,n/a,2.33,0,2.83,35.14,-4.5,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-893530414081108,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/11/25,"8:18 PM PDT, UTC-07:00",17.33,8.99,0,0,n/a,2.04,0,2,30.36,-3.95,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-780531525566704,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/25,"4:30 PM PDT, UTC-07:00",43.97,1.99,0,0,n/a,3.56,0,7.46,56.98,-6.89,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-977531918040940,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/08/25,"9:32 PM PST, UTC-08:00",35.98,1.99,0,0,n/a,2.32,0,5,45.29,-5.7,n/a,0,-1.44,0,0,-8,n/a
MARKETPLACE,O-240530670191089,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/25,"9:19 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-4.2,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-060530498567252,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/20/25,"5:35 PM PDT, UTC-07:00",20.99,6.99,0,0,n/a,2.17,0,1,31.15,-4.2,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-730330532134910,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/23/25,"6:37 PM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-815630557866618,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/25,"5:45 PM PDT, UTC-07:00",24.97,2.99,0,0,n/a,2.17,0,7.07,37.2,-4.19,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-944831677735047,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"6:36 PM PST, UTC-08:00",41.98,0,0,0,n/a,3.25,0,0,45.23,-6.3,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-033730351672464,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/06/25,"11:59 AM PDT, UTC-07:00",34.97,0,0,0,n/a,2.09,0,0,37.06,-5.25,n/a,-3.5,-1.19,0,0,-8,n/a
MARKETPLACE,O-832831121040096,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/20/25,"7:10 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-3,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-763031873874320,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/25,"5:45 PM PST, UTC-08:00",32.98,8.99,0,0,n/a,2.64,0,7.25,51.86,-6.3,n/a,0,-1.64,0,0,-8,n/a
MARKETPLACE,O-215231195519894,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/25,"2:15 PM PDT, UTC-07:00",27.99,2.99,0,0,n/a,2.4,0,4,37.38,-4.65,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-115931590492918,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/06/25,"10:16 PM PST, UTC-08:00",34.97,4.99,0,0,n/a,2.48,0,3,45.44,-5.99,n/a,0,-1.44,0,0,-8,n/a
MARKETPLACE,O-772931114231586,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/25,"6:16 PM PDT, UTC-07:00",26.44,0,0,0,n/a,1.74,0,0,28.18,-3.97,n/a,0,-1.04,0,0,-4,n/a
MARKETPLACE,O-046032041038684,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/21/25,"5:33 PM PST, UTC-08:00",46.03,0,0,0,n/a,2.95,0,0,48.98,-6.9,n/a,-4.6,-1.55,0,0,-8,n/a
MARKETPLACE,O-141631626413702,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/10/25,"11:21 AM PST, UTC-08:00",32.98,6.99,0,0,n/a,2.48,0,5.44,47.89,-6,n/a,0,-1.52,0,0,-8,n/a
MARKETPLACE,O-238330685860196,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/07/25,"6:42 PM PDT, UTC-07:00",39.3,4.99,0,0,n/a,2.82,0,6.51,53.62,-6.64,n/a,0,-1.69,0,0,-8,n/a
