Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-276510498934875,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/28/20,"4:37 PM PST, UTC-08:00",43.96,4.99,0,0,n/a,3.8,0,0,52.75,-12.24,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,T-758987293,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,GH Credit for Promotions 2020-05-03,05/04/20,"1:21 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,30,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,P-CA3c8a191d6c6c4e2aedc5a93a3537fb19,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Phone Order,,01/24/20,"5:43 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-9.08,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-368910608883980,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/07/20,"6:19 PM PST, UTC-08:00",34.37,4.99,0,0,n/a,3.05,0,0,42.41,-9.84,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,O-016011211322171,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/08/20,"8:02 PM PDT, UTC-07:00",26.47,4.99,0,0,n/a,2.44,0,5.09,38.99,-7.87,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-160511943893284,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/21/20,"4:08 PM PDT, UTC-07:00",56.96,4.99,0,0,n/a,4.8,0,6.68,73.43,-15.49,n/a,0,-2.54,0,0,0,n/a
MARKETPLACE,P-CA584e2d1f9d2820547427f757bc30e832,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Phone Order,,02/20/20,"5:58 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-8.11,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-522310433909702,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/21/20,"4:44 PM PST, UTC-08:00",11.38,0,0,0,n/a,0.88,0,0,12.26,-2.85,n/a,0,-0.67,0,0,0,n/a
MARKETPLACE,O-910411474787263,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/04/20,"6:31 PM PDT, UTC-07:00",20.99,6.99,0,0,n/a,1.62,0,5.92,35.52,-7,n/a,0,-1.17,0,0,-7,n/a
MARKETPLACE,O-997911843515418,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/10/20,"9:17 PM PDT, UTC-07:00",24.96,2.99,0,0,n/a,1.54,0,3.51,33,-6.99,n/a,0,-1.06,0,0,-8,n/a
MARKETPLACE,O-782010678526664,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/14/20,"6:02 PM PST, UTC-08:00",31.98,2.99,0,0,n/a,2.09,0,5.56,42.62,-8.74,n/a,0,-1.36,0,0,-8,n/a
MARKETPLACE,O-447311569297956,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/13/20,"7:17 PM PDT, UTC-07:00",17.99,2.99,0,0,n/a,1.62,0,0,22.6,-5.25,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-717611948855451,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/20/20,"8:07 PM PDT, UTC-07:00",21.49,8.99,0,0,n/a,2.37,0,4.93,37.78,-7.62,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-034511041521505,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/22/20,"8:34 PM PDT, UTC-07:00",49.61,6.99,0,0,n/a,4.38,0,9.15,70.13,-14.15,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-156211061485427,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/24/20,"8:41 PM PDT, UTC-07:00",71.47,0,0,0,n/a,5.54,0,0,77.01,-17.87,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,O-286510336412109,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/20,"6:18 PM PST, UTC-08:00",16.68,6.99,0,0,n/a,1.83,0,2.55,28.05,-5.92,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-441312029556447,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/28/20,"9:36 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,5.17,38,-7.62,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-348910974339231,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/15/20,"7:51 PM PDT, UTC-07:00",46.33,6.99,0,0,n/a,3.67,0,5.7,62.69,-13.33,n/a,0,-2.03,0,0,-6,n/a
MARKETPLACE,O-094211104415857,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/28/20,"6:38 PM PDT, UTC-07:00",30.97,1.99,0,0,n/a,2.55,0,5.32,40.83,-8.24,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-681511581202915,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/15/20,"10:04 PM PDT, UTC-07:00",56.31,6.99,0,0,n/a,4.36,0,10.15,77.81,-15.83,n/a,0,-2.46,0,0,-7,n/a
MARKETPLACE,O-187511038283763,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/22/20,"1:13 PM PDT, UTC-07:00",15.99,0,0,0,n/a,0.77,0,0,16.76,-4,n/a,0,-0.63,0,0,-6,n/a
MARKETPLACE,O-121111221267927,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/10/20,"12:45 PM PDT, UTC-07:00",15.98,4.99,0,0,n/a,1.63,0,2,24.6,-5.24,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-976410744725974,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/21/20,"7:05 PM PST, UTC-08:00",18.98,6.99,0,0,n/a,1.39,0,3,30.36,-6.49,n/a,0,-0.98,0,0,-8,n/a
MARKETPLACE,P-CA505606482c04930682545f5103c5a643,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Phone Order,,01/30/20,"8:32 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-9.29,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-431111622109959,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/19/20,"8:30 PM PDT, UTC-07:00",86.72,4.99,0,0,n/a,7.11,0,5,103.82,-22.93,n/a,0,-3.47,0,0,0,n/a
MARKETPLACE,O-873010755171672,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/22/20,"9:54 PM PST, UTC-08:00",52.7,6.99,0,0,n/a,4.62,0,9.65,73.96,-14.92,n/a,0,-2.56,0,0,0,n/a
MARKETPLACE,O-234011931018534,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/19/20,"7:22 PM PDT, UTC-07:00",60.7,1.99,0,0,n/a,4.85,0,10.13,77.67,-15.67,n/a,0,-2.67,0,0,0,n/a
MARKETPLACE,O-570911803809507,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/06/20,"9:47 PM PDT, UTC-07:00",28.22,8.99,0,0,n/a,2.27,0,5.92,45.4,-9.3,n/a,0,-1.44,0,0,-8,n/a
MARKETPLACE,O-858611570352831,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/14/20,"8:26 PM PDT, UTC-07:00",70.95,4.99,0,0,n/a,5.89,0,12.27,94.1,-18.99,n/a,0,-3.17,0,0,0,n/a
MARKETPLACE,O-411810952083477,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/13/20,"7:27 PM PDT, UTC-07:00",17.49,6.99,0,0,n/a,1.43,0,5,30.91,-6.12,n/a,0,-1.06,0,0,-6,n/a
MARKETPLACE,O-118411167652175,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/03/20,"7:37 PM PDT, UTC-07:00",46.04,2.99,0,0,n/a,3.41,0,5.24,57.68,-12.26,n/a,0,-1.91,0,0,-5,n/a
MARKETPLACE,O-564910330187261,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/20,"6:29 PM PST, UTC-08:00",33.74,6.99,0,0,n/a,3.15,0,8.78,52.66,-10.18,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-039111800441167,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/06/20,"8:33 PM PDT, UTC-07:00",15.58,1.99,0,0,n/a,0.74,0,10,28.31,-4.39,n/a,0,-0.92,0,0,-8,n/a
MARKETPLACE,O-819011156566531,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/02/20,"5:54 PM PDT, UTC-07:00",35.96,8.99,0,0,n/a,3.1,0,7.69,55.74,-11.24,n/a,0,-1.85,0,0,-5,n/a
MARKETPLACE,O-479111972987667,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/24/20,"3:17 PM PDT, UTC-07:00",28.97,6.99,0,0,n/a,2.79,0,7.75,46.5,-8.99,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-772111459186254,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/02/20,"8:14 PM PDT, UTC-07:00",37.15,6.99,0,0,n/a,2.64,0,7.02,53.8,-11.04,n/a,0,-1.64,0,0,-10,n/a
MARKETPLACE,O-661310719984580,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/18/20,"6:56 PM PST, UTC-08:00",38.22,6.99,0,0,n/a,2.88,0,7.21,55.3,-11.3,n/a,0,-1.74,0,0,-8,n/a
MARKETPLACE,T-712487348,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,Credit for commission taken on cancelled cash order 53671056-4830939 - KD,02/23/20,"12:32 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,3.75,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-930511582052937,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/15/20,"10:11 PM PDT, UTC-07:00",39.92,8.99,0,0,n/a,3.25,0,7.82,59.98,-12.23,n/a,0,-1.92,0,0,-7,n/a
MARKETPLACE,O-447211664002707,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/23/20,"9:19 PM PDT, UTC-07:00",28.97,4.99,0,0,n/a,2.64,0,7.32,43.92,-8.49,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-047711448616915,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/02/20,"5:34 PM PDT, UTC-07:00",21.27,6.99,0,0,n/a,1.65,0,4.49,34.4,-7.07,n/a,0,-1.14,0,0,-7,n/a
MARKETPLACE,O-194411332951643,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/20/20,"8:36 PM PDT, UTC-07:00",27.14,4.99,0,0,n/a,2.11,0,6.85,41.09,-8.03,n/a,0,-1.4,0,0,-5,n/a
MARKETPLACE,O-092410472865145,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/25/20,"10:04 PM PST, UTC-08:00",18.96,1.99,0,0,n/a,1.62,0,5,27.57,-5.24,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-681211871064945,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/14/20,"1:21 PM PDT, UTC-07:00",38.7,4.99,0,0,n/a,3.39,0,9.42,56.5,-10.92,n/a,0,-2.02,0,0,0,n/a
MARKETPLACE,O-911011458876669,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/02/20,"6:10 PM PDT, UTC-07:00",33.47,4.99,0,0,n/a,2.21,0,6.1,46.77,-9.62,n/a,0,-1.42,0,0,-10,n/a
MARKETPLACE,O-441312029554021,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/28/20,"7:10 PM PDT, UTC-07:00",35.71,4.99,0,0,n/a,3.16,0,5,48.86,-10.18,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,P-CA936f102d6c5b66549a11fec9aa43d6a7,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Phone Order,,02/02/20,"4:52 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-9.23,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-192411225952023,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/09/20,"6:59 PM PDT, UTC-07:00",34.26,4.99,0,0,n/a,2.27,0,10,51.52,-9.81,n/a,0,-1.57,0,0,-10,n/a
MARKETPLACE,O-527011350867148,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/22/20,"7:58 PM PDT, UTC-07:00",31.98,6.99,0,0,n/a,3.02,0,8.4,50.39,-9.74,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,P-CA2c168f2727a39575a4677ee62483b20f,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Phone Order,,02/28/20,"4:27 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-8.09,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-332911818324534,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/07/20,"9:02 PM PDT, UTC-07:00",50.19,8.99,0,0,n/a,3.97,0,7,70.15,-14.8,n/a,0,-2.2,0,0,-8,n/a
MARKETPLACE,O-216810361725459,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/20,"12:18 PM PST, UTC-08:00",15.73,6.99,0,0,n/a,1.76,0,4.9,29.38,-5.68,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-388711562017956,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/13/20,"6:48 PM PDT, UTC-07:00",23.73,2.99,0,0,n/a,1.53,0,5.65,33.9,-6.68,n/a,0,-1.12,0,0,-7,n/a
MARKETPLACE,O-652711680721039,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/25/20,"7:19 PM PDT, UTC-07:00",30.98,0,0,0,n/a,2.4,0,6.67,40.05,-7.75,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-836911552912221,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/12/20,"6:58 PM PDT, UTC-07:00",42.45,0,0,0,n/a,3.29,0,0,45.74,-10.61,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-740010692094458,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/20,"7:34 PM PST, UTC-08:00",25.99,2.99,0,0,n/a,1.62,0,6.12,36.72,-7.25,n/a,0,-1.18,0,0,-8,n/a
MARKETPLACE,O-573911186581900,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/05/20,"7:07 PM PDT, UTC-07:00",47.15,0,0,0,n/a,3.27,0,7.56,57.98,-11.79,n/a,0,-1.92,0,0,-5,n/a
MARKETPLACE,O-216810401742637,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/18/20,"6:15 PM PST, UTC-08:00",54.92,0,0,0,n/a,4.26,0,8.86,68.04,-13.73,n/a,0,-2.38,0,0,0,n/a
MARKETPLACE,O-516411991205098,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/25/20,"7:50 PM PDT, UTC-07:00",63.94,1.99,0,0,n/a,5.11,0,5,76.04,-16.48,n/a,0,-2.62,0,0,0,n/a
MARKETPLACE,O-595411631233490,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/20/20,"8:46 PM PDT, UTC-07:00",39.47,1.99,0,0,n/a,3.21,0,8,52.67,-10.37,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-569111769253695,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/04/20,"4:30 PM PDT, UTC-07:00",15.58,1.99,0,0,n/a,0.74,0,3.23,21.54,-4.39,n/a,0,-0.71,0,0,-8,n/a
MARKETPLACE,O-658611834607808,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/09/20,"7:45 PM PDT, UTC-07:00",39.71,6.99,0,0,n/a,3.62,0,10.06,60.38,-11.68,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-629911117864044,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/29/20,"6:54 PM PDT, UTC-07:00",21.98,1.99,0,0,n/a,1.85,0,5.16,30.98,-5.99,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-453412026079552,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/28/20,"7:05 PM PDT, UTC-07:00",33.72,1.99,0,0,n/a,2.76,0,7.69,46.16,-8.93,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-644511528033702,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/09/20,"8:26 PM PDT, UTC-07:00",23.22,2.99,0,0,n/a,2.03,0,4.24,32.48,-6.55,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-206811352647356,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/22/20,"5:58 PM PDT, UTC-07:00",20.99,1.99,0,0,n/a,1.78,0,4.95,29.71,-5.75,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-912211387834456,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/26/20,"5:15 PM PDT, UTC-07:00",51.96,6.99,0,0,n/a,4.18,0,0,63.13,-14.74,n/a,0,-2.07,0,0,-5,n/a
MARKETPLACE,O-138310320000127,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/20,"3:42 PM PST, UTC-08:00",49.95,6.99,0,0,n/a,4.41,0,9.2,70.55,-14.24,n/a,0,-2.45,0,0,0,n/a
MARKETPLACE,O-215611067499070,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cash Order,,03/24/20,"10:09 PM PDT, UTC-07:00",19.98,6.99,0,0,n/a,2.09,0,0,29.06,-6.74,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-695510307363079,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/20,"7:49 PM PST, UTC-08:00",49.93,2.99,0,0,n/a,4.1,0,5.7,62.72,-13.23,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-256011520822549,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/09/20,"6:32 PM PDT, UTC-07:00",42.18,4.99,0,0,n/a,3.66,0,10.17,61,-11.79,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-546311942155256,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/20/20,"9:45 PM PDT, UTC-07:00",25.53,4.99,0,0,n/a,2.37,0,0,32.89,-7.63,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-340910472930532,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/25/20,"5:30 PM PST, UTC-08:00",16.68,1.99,0,0,n/a,1.44,0,3.38,23.49,-4.67,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-523310274755498,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/05/20,"5:42 PM PST, UTC-08:00",19.99,2.99,0,0,n/a,1.78,0,0,24.76,-5.75,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-867310404803159,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/18/20,"6:38 PM PST, UTC-08:00",28.98,1.99,0,0,n/a,2.4,0,5.01,38.38,-7.74,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-798411299669376,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/16/20,"9:05 PM PDT, UTC-07:00",41,2.99,0,0,n/a,3.41,0,7.11,54.51,-11,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-995011248344634,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/12/20,"5:21 PM PDT, UTC-07:00",15.74,6.99,0,0,n/a,1.76,0,3.67,28.16,-5.68,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-782111871978623,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/13/20,"9:17 PM PDT, UTC-07:00",17.99,2.99,0,0,n/a,1.62,0,4.52,27.12,-5.25,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-207211471631632,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/05/20,"4:25 PM PDT, UTC-07:00",31.97,1.99,0,0,n/a,2.09,0,5.41,41.46,-8.49,n/a,0,-1.35,0,0,-7,n/a
MARKETPLACE,O-256011510825788,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/08/20,"7:03 PM PDT, UTC-07:00",43.96,6.99,0,0,n/a,3.17,0,10.82,64.94,-12.74,n/a,0,-1.98,0,0,-10,n/a
MARKETPLACE,O-346111337606661,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/21/20,"4:41 PM PDT, UTC-07:00",29.96,4.99,0,0,n/a,2.32,0,5,42.27,-8.74,n/a,0,-1.44,0,0,-5,n/a
MARKETPLACE,O-122410691508537,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/20,"5:50 PM PST, UTC-08:00",45.98,0,0,0,n/a,3.56,0,0,49.54,-11.5,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-251211373873246,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/24/20,"7:41 PM PDT, UTC-07:00",48.45,0,0,0,n/a,3.75,0,10.44,62.64,-12.11,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-241210902394226,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/08/20,"6:55 PM PDT, UTC-07:00",22.98,6.99,0,0,n/a,1.86,0,4.77,36.6,-7.49,n/a,0,-1.23,0,0,-6,n/a
MARKETPLACE,O-547910270012330,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-547910270012330,The delivery fee has been added to this order. Said from the restaurant called stating delivery fee should be $25 for 23 mile radius for order. DJ,01/06/20,"12:15 PM PST, UTC-08:00",23.2,0,0,0,n/a,1.79,0,0,24.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-708311775324849,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-708311775324849,Restaurant Closed,06/03/20,"6:41 PM PDT, UTC-07:00",-32.73,-8.99,0,0,n/a,-2.62,0,-4,-48.34,10.43,n/a,0,1.53,0,0,8,n/a
MARKETPLACE,O-201612037150846,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/30/20,"1:39 PM PDT, UTC-07:00",42.96,4.99,0,0,n/a,3.72,0,5.17,56.84,-11.99,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-701511310070539,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/18/20,"6:26 PM PDT, UTC-07:00",31.72,2.99,0,0,n/a,1.91,0,5.49,42.11,-8.68,n/a,0,-1.28,0,0,-10,n/a
MARKETPLACE,P-CAd7122c85d61fabb5495ac33f957ce214,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Phone Order,,01/25/20,"7:59 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-9.14,n/a,0,0,0,0,0,n/a
MARKETPLACE,T-725794016,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"This is credit for CA3863f9df4eff3956a9769f64833485e2 placed on 1/13/2020  - DW ",03/16/20,"7:24 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,9.61,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,T-744712553,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,GH Credit for Supper for Support 2020-04-15,04/16/20,"12:46 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,30,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-361911872591473,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/13/20,"8:01 PM PDT, UTC-07:00",45.97,4.99,0,0,n/a,3.95,0,10.98,65.89,-12.74,n/a,0,-2.31,0,0,0,n/a
MARKETPLACE,O-121111241229867,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/12/20,"2:25 PM PDT, UTC-07:00",23.96,1.99,0,0,n/a,1.62,0,4.14,31.71,-6.49,n/a,0,-1.11,0,0,-5,n/a
MARKETPLACE,O-648811670109115,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/24/20,"6:06 PM PDT, UTC-07:00",30.56,2.99,0,0,n/a,2.6,0,3.62,39.77,-8.39,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,T-742164908,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,GH Credit for Supper for Support 2020-04-11,04/12/20,"12:49 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,10,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-860311716055551,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/28/20,"6:29 PM PDT, UTC-07:00",45.95,4.99,0,0,n/a,3.95,0,10.98,65.87,-12.74,n/a,0,-2.31,0,0,0,n/a
MARKETPLACE,O-818911993066545,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/26/20,"1:24 PM PDT, UTC-07:00",44.93,1.99,0,0,n/a,3.63,0,10.11,60.66,-11.73,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-150511484889447,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/05/20,"6:28 PM PDT, UTC-07:00",38.96,6.99,0,0,n/a,2.78,0,7.31,56.04,-11.49,n/a,0,-1.7,0,0,-10,n/a
MARKETPLACE,O-715611975203234,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/23/20,"7:32 PM PDT, UTC-07:00",30.96,1.99,0,0,n/a,2.55,0,7.1,42.6,-8.24,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-818911973038806,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/24/20,"12:00 PM PDT, UTC-07:00",39.94,6.99,0,0,n/a,3.64,0,5,55.57,-11.73,n/a,0,-1.99,0,0,0,n/a
