Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-166713914774325,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/03/21,"7:53 PM PST, UTC-08:00",15.73,2.99,0,0,n/a,1.45,0,2,22.17,-4.68,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-960214365506172,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/18/21,"3:37 PM PST, UTC-08:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-5.5,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-727413893568213,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/01/21,"5:36 PM PST, UTC-08:00",46.87,2.99,0,0,n/a,3.86,0,8.05,61.77,-12.47,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-588914008755624,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/12/21,"5:38 PM PST, UTC-08:00",19.97,0,0,0,n/a,1.55,0,0,21.52,-4.99,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-737814949234130,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/16/21,"7:08 PM PDT, UTC-07:00",35.96,1.99,0,0,n/a,2.94,0,5.81,46.7,-9.49,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-427515165767083,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/08/21,"8:37 PM PDT, UTC-07:00",26.85,2.99,0,0,n/a,2.31,0,3.22,35.37,-7.46,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-262013984755214,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/10/21,"7:01 PM PST, UTC-08:00",45.71,6.99,0,0,n/a,3.7,0,5.64,62.04,-13.18,n/a,0,-2.04,0,0,-5,n/a
MARKETPLACE,O-508414235347501,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/05/21,"4:29 PM PST, UTC-08:00",15.73,2.99,0,0,n/a,1.45,0,4.03,24.2,-4.68,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-871014052142272,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/18/21,"3:49 PM PST, UTC-08:00",15.98,0,0,0,n/a,1.24,0,0,17.22,-4,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-874115249260149,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/16/21,"7:49 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.86,0,0,25.83,-5.99,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-221415500325251,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/11/21,"9:23 PM PDT, UTC-07:00",40.92,1.99,0,0,n/a,3.32,0,8,54.23,-10.73,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-568114957473464,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/18/21,"3:57 PM PDT, UTC-07:00",45.67,4.99,0,0,n/a,3.93,0,8,62.59,-12.67,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-854415366486700,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/29/21,"1:15 PM PDT, UTC-07:00",60.61,6.99,0,0,n/a,5.24,0,10.93,83.77,-16.9,n/a,0,-2.85,0,0,0,n/a
MARKETPLACE,O-150314886145607,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/10/21,"9:08 PM PDT, UTC-07:00",62.94,4.99,0,0,n/a,5.27,0,8,81.2,-16.98,n/a,0,-2.78,0,0,0,n/a
MARKETPLACE,O-402214168078129,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/28/21,"7:04 PM PST, UTC-08:00",22.46,4.99,0,0,n/a,2.13,0,2.96,32.54,-6.86,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-612214461470138,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/28/21,"11:48 AM PST, UTC-08:00",47.45,4.99,0,0,n/a,4.07,0,5.65,62.16,-13.11,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,O-745314229810536,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/03/21,"7:14 PM PST, UTC-08:00",31.32,2.99,0,0,n/a,2.66,0,5,41.97,-8.58,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-534514040051472,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/16/21,"6:55 PM PST, UTC-08:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-2.75,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-256315179158652,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/09/21,"7:17 PM PDT, UTC-07:00",54.94,1.99,0,0,n/a,4.41,0,11.84,73.18,-14.23,n/a,0,-2.53,0,0,0,n/a
MARKETPLACE,O-701614029060474,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/21,"12:00 PM PST, UTC-08:00",259.99,19.99,0,0,n/a,21.7,0,12,313.68,-49,n/a,0,-9.87,0,0,0,n/a
MARKETPLACE,T-AwAAD06irC1OEH62Eeu8w1EezQcLNA,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment," 48131447-5346407  cf special instructions",03/06/21,"12:01 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,1,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-383915125883950,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/04/21,"8:01 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-3,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-737415497093911,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/10/21,"5:45 PM PDT, UTC-07:00",35.55,0,0,0,n/a,2.76,0,0,38.31,-8.89,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-059714313388816,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/21,"6:01 PM PST, UTC-08:00",27.89,0,0,0,n/a,2.16,0,4.5,34.55,-6.97,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-291415511399066,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/12/21,"6:08 PM PDT, UTC-07:00",31.14,4.99,0,0,n/a,2.8,0,6.71,45.64,-9.03,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-852415041212000,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/27/21,"4:43 PM PDT, UTC-07:00",33.72,4.99,0,0,n/a,3,0,8.34,50.05,-9.68,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-304015455014656,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/06/21,"6:34 PM PDT, UTC-07:00",21.99,6.99,0,0,n/a,2.24,0,1,32.22,-7.25,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-274815143985727,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/07/21,"5:30 PM PDT, UTC-07:00",42.06,0,0,0,n/a,3.26,0,1.68,47,-10.52,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-574215554628393,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/17/21,"4:59 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.86,0,3.87,29.7,-5.99,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-496415075117684,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/29/21,"9:45 PM PDT, UTC-07:00",79.77,8.99,0,0,n/a,6.88,0,2,97.64,-22.19,n/a,0,-3.28,0,0,0,n/a
MARKETPLACE,O-735115692994981,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/30/21,"6:36 PM PDT, UTC-07:00",31.97,0,0,0,n/a,2.48,0,0,34.45,-7.99,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-227114460475756,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/27/21,"6:19 PM PST, UTC-08:00",33.94,4.99,0,0,n/a,3.02,0,5,46.95,-9.73,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-925215324031868,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/25/21,"12:59 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-3,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-463714740359394,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/27/21,"7:34 PM PDT, UTC-07:00",56.64,1.99,0,0,n/a,4.54,0,5,68.17,-14.66,n/a,0,-2.38,0,0,0,n/a
MARKETPLACE,O-756714818885290,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/03/21,"7:07 PM PDT, UTC-07:00",33.56,2.99,0,0,n/a,2.83,0,5,44.38,-9.14,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-123715178790843,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/10/21,"3:54 PM PDT, UTC-07:00",16.99,6.99,0,0,n/a,1.86,0,2,27.84,-6,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-341914408960287,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/21/21,"5:35 PM PST, UTC-08:00",25.94,0,0,0,n/a,2.01,0,0,27.95,-6.49,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-725214906994434,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/12/21,"6:39 PM PDT, UTC-07:00",36.46,0,0,0,n/a,2.83,0,5.89,45.18,-9.12,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-903714828975708,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/05/21,"7:15 PM PDT, UTC-07:00",29.25,0,0,0,n/a,2.27,0,3.15,34.67,-7.31,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-259915375075705,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/29/21,"6:30 PM PDT, UTC-07:00",72.89,8.99,0,0,n/a,6.35,0,1,89.23,-20.47,n/a,0,-3.02,0,0,0,n/a
MARKETPLACE,O-686515629493929,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/23/21,"5:40 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-661515153343928,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/08/21,"5:30 PM PDT, UTC-07:00",39.96,2.99,0,0,n/a,3.33,0,6.94,53.22,-10.74,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-265615162780297,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/09/21,"4:45 PM PDT, UTC-07:00",15.57,0,0,0,n/a,1.21,0,0,16.78,-3.89,n/a,0,-0.81,0,0,0,n/a
MARKETPLACE,O-523915156022843,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/08/21,"5:32 PM PDT, UTC-07:00",47.15,1.99,0,0,n/a,3.8,0,7.94,60.88,-12.29,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-689314487899706,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/01/21,"6:45 PM PST, UTC-08:00",17.77,2.99,0,0,n/a,1.61,0,4.03,26.4,-5.19,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-768814548951202,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/07/21,"5:24 PM PST, UTC-08:00",24.98,1.99,0,0,n/a,2.09,0,5.81,34.87,-6.74,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-643915022351930,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/24/21,"5:52 PM PDT, UTC-07:00",87.53,4.99,0,0,n/a,7.17,0,9.97,109.66,-23.13,n/a,0,-3.64,0,0,0,n/a
MARKETPLACE,O-619813964966621,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/21,"5:15 PM PST, UTC-08:00",13.99,0,0,0,n/a,0.7,0,3,17.69,-3.5,n/a,0,-0.69,0,0,-5,n/a
MARKETPLACE,O-303115051953607,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/27/21,"9:22 PM PDT, UTC-07:00",49.63,4.99,0,0,n/a,4.24,0,8.83,67.69,-13.66,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-165514172508629,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/29/21,"8:18 PM PST, UTC-08:00",21.97,4.99,0,0,n/a,2.09,0,4.36,33.41,-6.74,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-877413951111780,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/07/21,"9:49 PM PST, UTC-08:00",25.33,1.99,0,0,n/a,2.11,0,5.89,35.32,-6.83,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-817714105501259,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/23/21,"3:24 PM PST, UTC-08:00",15.73,2.99,0,0,n/a,1.45,0,4.03,24.2,-4.68,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-768814748955290,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/27/21,"6:46 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-6.5,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-899414711827709,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/25/21,"5:29 PM PDT, UTC-07:00",16.73,6.99,0,0,n/a,1.84,0,5.11,30.67,-5.93,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-853014319241003,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/21,"8:29 PM PST, UTC-08:00",26.98,6.99,0,0,n/a,2.63,0,5.49,42.09,-8.49,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-903915581328548,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/19/21,"7:18 PM PDT, UTC-07:00",32.97,6.99,0,0,n/a,3.1,0,8.61,51.67,-9.99,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-976213961847010,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/21,"6:30 PM PST, UTC-08:00",48.53,6.99,0,0,n/a,4.3,0,8.97,68.79,-13.88,n/a,0,-2.4,0,0,0,n/a
MARKETPLACE,O-812115145537284,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/06/21,"7:50 PM PDT, UTC-07:00",38.96,2.99,0,0,n/a,3.25,0,4,49.2,-10.49,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-461114288950847,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/10/21,"4:45 PM PST, UTC-08:00",47.93,2.99,0,0,n/a,3.94,0,6,60.86,-12.73,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-461815086618523,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/01/21,"12:54 PM PDT, UTC-07:00",27.76,2.99,0,0,n/a,2.38,0,4.97,38.1,-7.69,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-903915581328834,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/19/21,"7:22 PM PDT, UTC-07:00",40.97,6.99,0,0,n/a,3.72,0,7.75,59.43,-11.99,n/a,0,-2.11,0,0,0,n/a
MARKETPLACE,O-174714312617823,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/21,"6:59 PM PST, UTC-08:00",22.49,8.99,0,0,n/a,2.44,0,5.09,39.01,-7.87,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-408314430329094,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/24/21,"5:33 PM PST, UTC-08:00",33.26,1.99,0,0,n/a,2.73,0,10,47.98,-8.81,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,O-284413968821703,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/21,"6:24 PM PST, UTC-08:00",42.97,4.99,0,0,n/a,3.33,0,7.69,58.98,-11.99,n/a,0,-1.95,0,0,-5,n/a
MARKETPLACE,O-711515588259031,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/20/21,"5:42 PM PDT, UTC-07:00",26.98,1.99,0,0,n/a,2.24,0,4.68,35.89,-7.24,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-813914904463114,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/12/21,"9:34 PM PDT, UTC-07:00",15.57,6.99,0,0,n/a,1.75,0,3.65,27.96,-5.64,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-190813970574082,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/09/21,"8:55 PM PST, UTC-08:00",29.55,0,0,0,n/a,2.29,0,0,31.84,-7.39,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-023815390868834,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/31/21,"8:40 PM PDT, UTC-07:00",79.62,0,0,0,n/a,6.17,0,12.86,98.65,-19.91,n/a,0,-3.31,0,0,0,n/a
MARKETPLACE,O-244114632637444,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/16/21,"7:35 PM PDT, UTC-07:00",20.99,4.99,0,0,n/a,2.02,0,4.2,32.2,-6.5,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-665014670333950,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/21/21,"11:03 AM PDT, UTC-07:00",21.99,0,0,0,n/a,1.7,0,0,23.69,-5.5,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-728514710731541,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/25/21,"5:37 PM PDT, UTC-07:00",18.77,2.99,0,0,n/a,1.68,0,4.69,28.13,-5.44,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-146715583702238,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/19/21,"7:54 PM PDT, UTC-07:00",24.94,4.99,0,0,n/a,2.32,0,4.84,37.09,-7.48,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-334414045421879,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/16/21,"7:27 PM PST, UTC-08:00",30.32,2.99,0,0,n/a,2.58,0,7.17,43.06,-8.33,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-842614549440829,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/07/21,"5:57 PM PST, UTC-08:00",30.16,4.99,0,0,n/a,2.73,0,5.68,43.56,-8.79,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-665014650332006,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/19/21,"12:17 PM PDT, UTC-07:00",43.98,4.99,0,0,n/a,3.8,0,7.91,60.68,-12.24,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-336114194592783,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/31/21,"5:47 PM PST, UTC-08:00",57.48,4.99,0,0,n/a,4.84,0,10.1,77.41,-15.62,n/a,0,-2.66,0,0,0,n/a
MARKETPLACE,O-254214447505088,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/25/21,"6:02 PM PST, UTC-08:00",45.4,4.99,0,0,n/a,3.91,0,6,60.3,-12.6,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-672414682549542,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/21/21,"7:32 PM PDT, UTC-07:00",77.95,6.99,0,0,n/a,6.58,0,5,96.52,-21.24,n/a,0,-3.24,0,0,0,n/a
MARKETPLACE,O-345615374438985,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/30/21,"5:02 PM PDT, UTC-07:00",44.92,4.99,0,0,n/a,3.87,0,8.07,61.85,-12.48,n/a,0,-2.19,0,0,0,n/a
MARKETPLACE,O-033014393911077,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/20/21,"4:49 PM PST, UTC-08:00",20.96,2.99,0,0,n/a,1.85,0,6.45,32.25,-5.99,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-452214094952952,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/21/21,"9:13 PM PST, UTC-08:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-7.74,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-035714832351161,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/05/21,"9:25 PM PDT, UTC-07:00",36.2,0,0,0,n/a,2.81,0,0,39.01,-9.05,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-887615473511567,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/09/21,"5:42 PM PDT, UTC-07:00",29.46,6.99,0,0,n/a,2.82,0,4.76,44.03,-9.11,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-336914612711369,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/14/21,"7:23 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,3.2,37.66,-8,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-345615444464147,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/05/21,"7:07 PM PDT, UTC-07:00",39.54,8.99,0,0,n/a,3.76,0,7,59.29,-12.13,n/a,0,-2.11,0,0,0,n/a
MARKETPLACE,O-185015019795288,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/23/21,"7:41 PM PDT, UTC-07:00",50.45,2.99,0,0,n/a,4.14,0,8.63,66.21,-13.36,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-358814878425738,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/09/21,"7:11 PM PDT, UTC-07:00",40.68,1.99,0,0,n/a,3.3,0,9.04,55.01,-10.67,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-854415456465214,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/06/21,"6:58 PM PDT, UTC-07:00",98.99,4.99,0,0,n/a,8.06,0,10,122.04,-26,n/a,0,-4.02,0,0,0,n/a
MARKETPLACE,O-035714822352914,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/04/21,"7:00 PM PDT, UTC-07:00",22.98,4.99,0,0,n/a,2.17,0,4.52,34.66,-6.99,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-673115114358374,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/04/21,"5:38 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,4.09,24.53,-4.74,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-436414878355979,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/09/21,"7:14 PM PDT, UTC-07:00",40.7,1.99,0,0,n/a,3.3,0,6.89,52.88,-10.67,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-903915571326624,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/18/21,"7:15 PM PDT, UTC-07:00",28.97,2.99,0,0,n/a,2.48,0,5.17,39.61,-7.99,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-544914033614126,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/21,"7:39 PM PST, UTC-08:00",25.48,8.99,0,0,n/a,2.67,0,3.71,40.85,-8.62,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-625215555069774,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/16/21,"9:12 PM PDT, UTC-07:00",23.47,6.99,0,0,n/a,2.36,0,3.79,36.61,-7.62,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-190813960545043,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/21,"5:30 PM PST, UTC-08:00",22.98,4.99,0,0,n/a,2.17,0,4.52,34.66,-6.99,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-857715370275112,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-857715370275112,MISSING_ITEM - Refund requested by diner via help interaction,05/29/21,"8:14 PM PDT, UTC-07:00",-9.98,0,0,0,n/a,-0.77,0,0,-10.75,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-457815261302638,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/18/21,"7:45 PM PDT, UTC-07:00",54.03,1.99,0,0,n/a,4.34,0,9.05,69.41,-14.01,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,O-854415446482612,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/06/21,"3:22 PM PDT, UTC-07:00",73.43,1.99,0,0,n/a,5.84,0,8.13,89.39,-18.86,n/a,0,-3.03,0,0,0,n/a
MARKETPLACE,O-705514811005821,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/03/21,"6:19 PM PDT, UTC-07:00",77.66,6.99,0,0,n/a,6.56,0,13.68,104.89,-21.16,n/a,0,-3.5,0,0,0,n/a
MARKETPLACE,O-124215009966772,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/22/21,"8:22 PM PDT, UTC-07:00",32.71,8.99,0,0,n/a,3.24,0,6.74,51.68,-10.43,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-974914025848617,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/21,"1:05 PM PST, UTC-08:00",33.64,6.99,0,0,n/a,3.15,0,8.76,52.54,-10.16,n/a,0,-1.9,0,0,0,n/a
