"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","RELATED_DOORDASH_DELIVERY_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"19:25:26","2020-09-09","12:25:26","2020-09-09","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",894874814,"894874814","NULL","NULL","Order Received Time: 2020-09-09 18:53:53.034666000
Order Pickup Time: 2020-09-09 19:25:26.448615000","Delivered","USD",19.98,1.55,5.00,0.00,0.00,16.53,0.00,"1139452895",0.00,0.00
"19:24:28","2020-09-07","12:24:28","2020-09-07","2020-09-11 07:31:57.338236000","2020-09-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",889873484,"889873484","NULL","NULL","Order Received Time: 2020-09-07 19:11:21.352088000
Order Pickup Time: 2020-09-07 19:24:28.324099000","Delivered","USD",12.99,1.01,3.25,0.00,0.00,10.75,0.00,"1132763052",0.00,0.00
"19:24:07","2020-09-01","12:24:07","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",873645940,"873645940","NULL","NULL","Order Received Time: 2020-09-01 19:04:32.705009000
Order Pickup Time: 2020-09-01 19:24:07.051209000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1110874669",0.00,0.00
"19:24:06","2020-09-28","12:24:06","2020-09-28","2020-10-02 07:32:16.250661000","2020-10-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",950027046,"950027046","NULL","NULL","Order Received Time: 2020-09-28 19:02:15.014891000
Order Pickup Time: 2020-09-28 19:24:06.991594000","Delivered","USD",22.47,1.74,5.62,0.00,0.00,18.59,0.00,"1211902528",0.00,0.00
"19:21:30","2020-09-10","12:21:30","2020-09-10","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",897617776,"897617776","NULL","NULL","Order Received Time: 2020-09-10 19:06:13.238614000
Order Pickup Time: 2020-09-10 19:21:30.356306000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1142950160",0.00,0.00
"19:21:26","2020-09-10","12:21:26","2020-09-10","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",897605459,"897605459","NULL","NULL","Order Received Time: 2020-09-10 19:01:58.741931000
Order Pickup Time: 2020-09-10 19:21:26.131245000","Delivered","USD",16.23,1.26,4.06,0.00,0.00,13.43,0.00,"1142949883",0.00,0.00
"19:18:14","2020-09-02","12:18:14","2020-09-02","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",876048293,"876048293","NULL","NULL","Order Received Time: 2020-09-02 18:46:55.483665000
Order Pickup Time: 2020-09-02 19:18:14.425534000","Delivered","USD",27.48,2.13,6.87,0.00,0.00,22.74,0.00,"1114251749",0.00,0.00
"19:16:06","2020-09-15","12:16:06","2020-09-15","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT",114921335,"908423276","NULL","NULL","merchant_payment_adjustment","Delivered","USD",11.57,0.00,0.00,0.00,0.00,11.57,0.00,"1161636105",0.00,0.00
"19:14:14","2020-09-18","12:14:14","2020-09-18","2020-09-22 07:31:36.738709000","2020-09-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",920336058,"920336058","NULL","NULL","Order Received Time: 2020-09-18 18:55:52.590016000
Order Pickup Time: 2020-09-18 19:14:14.952534000","Delivered","USD",13.98,1.08,3.50,0.00,0.00,11.56,0.00,"1172927861",0.00,0.00
"19:11:53","2020-09-06","12:11:53","2020-09-06","2020-09-10 07:32:06.416131000","2020-09-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",887227657,"887227657","NULL","NULL","Order Received Time: 2020-09-06 18:54:27.052362000
Order Pickup Time: 2020-09-06 19:11:53.510469000","Delivered","USD",40.23,3.12,10.06,0.00,0.00,33.29,0.00,"1129223776",0.00,0.00
"19:09:14","2020-09-02","12:09:14","2020-09-02","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",875909425,"875909425","NULL","NULL","Order Received Time: 2020-09-02 18:25:06.604551000
Order Pickup Time: 2020-09-02 19:09:14.941268000","Delivered","USD",44.97,3.49,11.24,0.00,0.00,37.22,0.00,"1114219567",0.00,0.00
"19:08:50","2020-09-05","12:08:50","2020-09-05","2020-09-09 07:31:46.971581000","2020-09-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",884465594,"884465594","NULL","NULL","Order Received Time: 2020-09-05 18:47:23.735089000
Order Pickup Time: 2020-09-05 19:08:50.844484000","Delivered","USD",15.98,1.24,4.00,0.00,0.00,13.22,0.00,"1125508416",0.00,0.00
"19:08:36","2020-09-01","12:08:36","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",873608946,"873608946","NULL","NULL","Order Received Time: 2020-09-01 18:50:58.851827000
Order Pickup Time: 2020-09-01 19:08:36.191924000","Delivered","USD",24.73,1.92,6.18,0.00,0.00,20.47,0.00,"1110819473",0.00,0.00
"19:04:41","2020-09-26","12:04:41","2020-09-26","2020-09-30 07:31:43.827625000","2020-09-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",944152863,"944152863","NULL","NULL","Order Received Time: 2020-09-26 18:49:35.169916000
Order Pickup Time: 2020-09-26 19:04:41.174726000","Delivered","USD",22.57,1.75,5.64,0.00,0.00,18.68,0.00,"1204091259",0.00,0.00
"19:03:37","2020-09-23","12:03:37","2020-09-23","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",934998750,"934998750","NULL","NULL","Order Received Time: 2020-09-23 18:42:08.792067000
Order Pickup Time: 2020-09-23 19:03:37.377397000","Delivered","USD",52.97,4.11,13.24,0.00,0.00,43.84,0.00,"1191975544",0.00,0.00
"19:02:58","2020-09-09","12:02:58","2020-09-09","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",894828219,"894828219","NULL","NULL","Order Received Time: 2020-09-09 18:37:29.118306000
Order Pickup Time: 2020-09-09 19:02:58.967912000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1139372405",0.00,0.00
"19:02:41","2020-09-27","12:02:41","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",947125114,"947125114","NULL","NULL","Order Received Time: 2020-09-27 18:39:34.864329000
Order Pickup Time: 2020-09-27 19:02:41.856827000","Delivered","USD",19.98,1.55,5.00,0.00,0.00,16.53,0.00,"1208039277",0.00,0.00
"19:01:57","2020-09-05","12:01:57","2020-09-05","2020-09-09 07:31:46.971581000","2020-09-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",884430363,"884430363","NULL","NULL","Order Received Time: 2020-09-05 18:34:39.822706000
Order Pickup Time: 2020-09-05 19:01:57.189012000","Delivered","USD",24.97,1.94,6.24,0.00,0.00,20.67,0.00,"1125482215",0.00,0.00
"19:01:22","2020-09-02","12:01:22","2020-09-02","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",875929419,"875929419","NULL","NULL","Order Received Time: 2020-09-02 18:25:07.164953000
Order Pickup Time: 2020-09-02 19:01:22.401896000","Delivered","USD",92.68,7.18,23.17,0.00,0.00,76.69,0.00,"1114189492",0.00,0.00
"19:00:37","2020-09-13","12:00:37","2020-09-13","2020-09-17 07:31:40.210292000","2020-09-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",906652914,"906652914","NULL","NULL","Order Received Time: 2020-09-13 18:39:02.718245000
Order Pickup Time: 2020-09-13 19:00:37.087835000","Delivered","USD",25.73,1.99,6.43,0.00,0.00,21.29,0.00,"1154620108",0.00,0.00
"19:00:32","2020-09-13","12:00:32","2020-09-13","2020-09-17 07:31:40.210292000","2020-09-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",906644304,"906644304","NULL","NULL","Order Received Time: 2020-09-13 18:36:27.122749000
Order Pickup Time: 2020-09-13 19:00:32.773982000","Delivered","USD",17.35,1.34,4.34,0.00,0.00,14.35,0.00,"1154619805",0.00,0.00
"18:59:09","2020-09-11","11:59:09","2020-09-11","2020-09-15 07:32:04.894969000","2020-09-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",900374856,"900374856","NULL","NULL","Order Received Time: 2020-09-11 18:30:27.631128000
Order Pickup Time: 2020-09-11 18:59:09.951425000","Delivered","USD",33.23,2.58,8.31,0.00,0.00,27.50,0.00,"1146576464",0.00,0.00
"18:58:42","2020-09-02","11:58:42","2020-09-02","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",876016963,"876016963","NULL","NULL","Order Received Time: 2020-09-02 18:36:03.565143000
Order Pickup Time: 2020-09-02 18:58:42.562733000","Delivered","USD",26.48,2.05,6.62,0.00,0.00,21.91,0.00,"1114178984",0.00,0.00
"18:58:28","2020-09-27","11:58:28","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",947108450,"947108450","NULL","NULL","Order Received Time: 2020-09-27 18:34:30.771762000
Order Pickup Time: 2020-09-27 18:58:28.118613000","Delivered","USD",20.73,1.61,5.18,0.00,0.00,17.16,0.00,"1208020287",0.00,0.00
"18:56:57","2020-09-23","11:56:57","2020-09-23","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",934988511,"934988511","NULL","NULL","Order Received Time: 2020-09-23 18:38:50.809030000
Order Pickup Time: 2020-09-23 18:56:57.330087000","Delivered","USD",29.72,2.30,7.43,0.00,0.00,24.59,0.00,"1191947808",0.00,0.00
"18:54:17","2020-09-03","11:54:17","2020-09-03","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",878641746,"878641746","NULL","NULL","Order Received Time: 2020-09-03 18:35:21.950756000
Order Pickup Time: 2020-09-03 18:54:17.335638000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1117702577",0.00,0.00
"18:53:23","2020-09-11","11:53:23","2020-09-11","2020-09-15 07:32:04.894969000","2020-09-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",900378719,"900378719","NULL","NULL","Order Received Time: 2020-09-11 18:31:36.126669000
Order Pickup Time: 2020-09-11 18:53:23.105374000","Delivered","USD",12.98,1.01,3.25,0.00,0.00,10.74,0.00,"1146553859",0.00,0.00
"18:50:17","2020-09-06","11:50:17","2020-09-06","2020-09-10 07:32:06.416131000","2020-09-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",887154984,"887154984","NULL","NULL","Order Received Time: 2020-09-06 18:27:40.173880000
Order Pickup Time: 2020-09-06 18:50:17.309190000","Delivered","USD",14.24,1.10,3.56,0.00,0.00,11.78,0.00,"1129146244",0.00,0.00
"18:49:48","2020-09-04","11:49:48","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",881432916,"881432916","NULL","NULL","Order Received Time: 2020-09-04 18:26:07.843104000
Order Pickup Time: 2020-09-04 18:49:48.806962000","Delivered","USD",26.97,2.09,6.74,0.00,0.00,22.32,0.00,"1121454188",0.00,0.00
"18:48:39","2020-09-23","11:48:39","2020-09-23","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",934951629,"934951629","NULL","NULL","Order Received Time: 2020-09-23 18:27:12.717762000
Order Pickup Time: 2020-09-23 18:48:39.668615000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1191915594",0.00,0.00
"18:48:08","2020-09-13","11:48:08","2020-09-13","2020-09-17 07:31:40.210292000","2020-09-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",906623890,"906623890","NULL","NULL","Order Received Time: 2020-09-13 18:30:16.154387000
Order Pickup Time: 2020-09-13 18:48:08.762983000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1154568427",0.00,0.00
"18:45:42","2020-09-19","11:45:42","2020-09-19","2020-09-23 07:32:26.555539000","2020-09-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",923538762,"923538762","NULL","NULL","Order Received Time: 2020-09-19 18:27:01.849138000
Order Pickup Time: 2020-09-19 18:45:42.930370000","Delivered","USD",30.97,2.40,7.74,0.00,0.00,25.63,0.00,"1177077259",0.00,0.00
"18:45:23","2020-09-22","11:45:23","2020-09-22","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",932199414,"932199414","NULL","NULL","Order Received Time: 2020-09-22 18:22:45.667754000
Order Pickup Time: 2020-09-22 18:45:23.969027000","Delivered","USD",33.72,2.61,8.43,0.00,0.00,27.90,0.00,"1188323291",0.00,0.00
"18:45:09","2020-09-01","11:45:09","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",873526566,"873526566","NULL","NULL","Order Received Time: 2020-09-01 18:22:18.008836000
Order Pickup Time: 2020-09-01 18:45:09.531452000","Delivered","USD",18.97,1.47,4.74,0.00,0.00,15.70,0.00,"1110730955",0.00,0.00
"18:45:00","2020-09-16","11:45:00","2020-09-16","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",914622574,"914622574","NULL","NULL","Order Received Time: 2020-09-16 18:17:17.184468000
Order Pickup Time: 2020-09-16 18:45:00.508472000","Delivered","USD",75.40,5.84,18.85,0.00,0.00,62.39,0.00,"1165009063",0.00,0.00
"18:44:58","2020-09-17","11:44:58","2020-09-17","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT",115824588,"909747287","NULL","NULL","merchant_payment_adjustment","Delivered","USD",12.19,0.00,0.00,0.00,0.00,12.19,0.00,"1168655924",0.00,0.00
"18:42:49","2020-09-18","11:42:49","2020-09-18","2020-09-22 07:31:36.738709000","2020-09-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",920235727,"920235727","NULL","NULL","Order Received Time: 2020-09-18 18:26:47.864542000
Order Pickup Time: 2020-09-18 18:42:49.530711000","Delivered","USD",60.92,4.72,15.23,0.00,0.00,50.41,0.00,"1172792743",0.00,0.00
"18:42:26","2020-09-27","11:42:26","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",947071156,"947071156","NULL","NULL","Order Received Time: 2020-09-27 18:23:02.697446000
Order Pickup Time: 2020-09-27 18:42:26.392243000","Delivered","USD",18.98,1.47,4.75,0.00,0.00,15.70,0.00,"1207954013",0.00,0.00
"18:41:10","2020-09-01","11:41:10","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",873532020,"873532020","NULL","NULL","Order Received Time: 2020-09-01 18:24:12.107568000
Order Pickup Time: 2020-09-01 18:41:10.580674000","Delivered","USD",53.97,4.18,13.49,0.00,0.00,44.66,0.00,"1110716728",0.00,0.00
"18:35:12","2020-09-04","11:35:12","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",881407669,"881407669","NULL","NULL","Order Received Time: 2020-09-04 18:18:12.701371000
Order Pickup Time: 2020-09-04 18:35:12.621848000","Delivered","USD",15.22,1.18,3.81,0.00,0.00,12.59,0.00,"1121395001",0.00,0.00
"18:33:31","2020-09-11","11:33:31","2020-09-11","2020-09-15 07:32:04.894969000","2020-09-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",900319176,"900319176","NULL","NULL","Order Received Time: 2020-09-11 18:13:35.419382000
Order Pickup Time: 2020-09-11 18:33:31.497451000","Delivered","USD",15.22,1.18,3.81,0.00,0.00,12.59,0.00,"1146473402",0.00,0.00
"18:31:59","2020-09-15","11:31:59","2020-09-15","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",911149208,"911149208","NULL","NULL","Order Received Time: 2020-09-15 18:10:08.811416000
Order Pickup Time: 2020-09-15 18:31:59.648550000","Delivered","USD",41.98,3.25,10.50,0.00,0.00,34.73,0.00,"1161469272",0.00,0.00
"18:31:02","2020-09-01","11:31:02","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",873494500,"873494500","NULL","NULL","Order Received Time: 2020-09-01 18:11:20.716284000
Order Pickup Time: 2020-09-01 18:31:02.405098000","Delivered","USD",27.47,2.13,6.87,0.00,0.00,22.73,0.00,"1110676879",0.00,0.00
"18:29:31","2020-09-27","11:29:31","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",947043218,"947043218","NULL","NULL","Order Received Time: 2020-09-27 18:14:38.597679000
Order Pickup Time: 2020-09-27 18:29:31.878920000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1207899206",0.00,0.00
"18:27:34","2020-09-16","11:27:34","2020-09-16","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",914579612,"914579612","NULL","NULL","Order Received Time: 2020-09-16 18:04:10.202309000
Order Pickup Time: 2020-09-16 18:27:34.645059000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1164938801",0.00,0.00
"18:27:10","2020-09-01","11:27:10","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",873484470,"873484470","NULL","NULL","Order Received Time: 2020-09-01 18:07:56.617359000
Order Pickup Time: 2020-09-01 18:27:10.071710000","Delivered","USD",15.74,1.22,3.94,0.00,0.00,13.02,0.00,"1110662079",0.00,0.00
"18:27:00","2020-09-20","11:27:00","2020-09-20","2020-09-24 07:31:40.549115000","2020-09-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",926628735,"926628735","NULL","NULL","Order Received Time: 2020-09-20 18:07:35.689095000
Order Pickup Time: 2020-09-20 18:27:00.842949000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1181071986",0.00,0.00
"18:25:02","2020-09-04","11:25:02","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",881355486,"881355486","NULL","NULL","Order Received Time: 2020-09-04 18:02:11.735137000
Order Pickup Time: 2020-09-04 18:25:02.830123000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1121351390",0.00,0.00
"18:24:32","2020-09-04","11:24:32","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",881364849,"881364849","NULL","NULL","Order Received Time: 2020-09-04 18:05:07.258167000
Order Pickup Time: 2020-09-04 18:24:32.913321000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1121349453",0.00,0.00
"18:23:45","2020-09-05","11:23:45","2020-09-05","2020-09-09 07:31:46.971581000","2020-09-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",884346737,"884346737","NULL","NULL","Order Received Time: 2020-09-05 18:04:35.895466000
Order Pickup Time: 2020-09-05 18:23:45.987749000","Delivered","USD",27.73,2.15,6.93,0.00,0.00,22.95,0.00,"1125346157",0.00,0.00
"18:23:11","2020-09-05","11:23:11","2020-09-05","2020-09-09 07:31:46.971581000","2020-09-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",883975986,"883975986","NULL","NULL","Order Received Time: 2020-09-05 17:55:03.188367000
Order Pickup Time: 2020-09-05 18:23:11.443182000","Delivered","USD",32.97,2.56,8.24,0.00,0.00,27.29,0.00,"1125344132",0.00,0.00
"18:21:36","2020-09-04","11:21:36","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",881332518,"881332518","NULL","NULL","Order Received Time: 2020-09-04 17:54:40.063977000
Order Pickup Time: 2020-09-04 18:21:36.792464000","Delivered","USD",27.82,2.16,6.96,0.00,0.00,23.02,0.00,"1121337637",0.00,0.00
"18:21:26","2020-09-07","11:21:26","2020-09-07","2020-09-11 07:31:57.338236000","2020-09-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",889665838,"889665838","NULL","NULL","Order Received Time: 2020-09-07 17:56:01.963266000
Order Pickup Time: 2020-09-07 18:21:26.763073000","Delivered","USD",25.08,1.94,6.27,0.00,0.00,20.75,0.00,"1132538631",0.00,0.00
"18:21:09","2020-09-13","11:21:09","2020-09-13","2020-09-17 07:31:40.210292000","2020-09-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",906461902,"906461902","NULL","NULL","Order Received Time: 2020-09-13 17:41:37.999127000
Order Pickup Time: 2020-09-13 18:21:09.243786000","Delivered","USD",14.98,1.16,3.75,0.00,0.00,12.39,0.00,"1154456049",0.00,0.00
"18:21:03","2020-09-29","11:21:03","2020-09-29","2020-10-05 07:32:54.492159000","2020-10-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",952460129,"952460129","NULL","NULL","Order Received Time: 2020-09-29 18:01:08.556486000
Order Pickup Time: 2020-09-29 18:21:03.068794000","Delivered","USD",15.98,1.24,4.00,0.00,0.00,13.22,0.00,"1215170021",0.00,0.00
"18:20:47","2020-09-24","11:20:47","2020-09-24","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",937774869,"937774869","NULL","NULL","Order Received Time: 2020-09-24 18:03:24.708528000
Order Pickup Time: 2020-09-24 18:20:47.692556000","Delivered","USD",8.99,0.70,2.25,0.00,0.00,7.44,0.00,"1195591770",0.00,0.00
"18:20:01","2020-09-03","11:20:01","2020-09-03","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",878533128,"878533128","NULL","NULL","Order Received Time: 2020-09-03 18:00:32.966854000
Order Pickup Time: 2020-09-03 18:20:01.517725000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1117566166",0.00,0.00
