"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"04:05:10","2021-11-27","20:05:10","2021-11-26","2021-11-30 08:43:12.387940000","2021-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e6302ee5-30b3-4345-b32c-3df1848bbed3","=""848bbed3""","NULL","NULL","Order Received Time: 2021-11-27 03:45:55.147742000
Order Pickup Time: 2021-11-27 04:05:10.559827000","Delivered","USD",31.98,2.48,4.80,0.00,0.99,0.00,28.67,0.00,"3305398947",186739062,0.00,0.00,31.98,NULL,NULL,"2.99","4.80","0.00","0.00","7.00"
"05:25:01","2021-11-27","21:25:01","2021-11-26","2021-11-30 08:43:12.387940000","2021-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","824ce1e2-5cbd-47bb-80cc-8d90e0c4132f","=""e0c4132f""","NULL","NULL","Order Received Time: 2021-11-27 05:08:43.968345000
Order Pickup Time: 2021-11-27 05:25:01.338547000","Delivered","USD",23.97,1.86,3.60,0.00,0.99,0.00,21.24,0.00,"3305663164",186739062,0.00,0.00,23.97,NULL,NULL,"4.99","3.60","0.00","0.00","9.00"
"19:38:20","2021-11-27","11:38:20","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5c7bf33-4d4c-4444-932b-cdec4f532735","=""4f532735""","NULL","NULL","Order Received Time: 2021-11-27 18:55:34.724794000
Order Pickup Time: 2021-11-27 19:38:20.953308000","Delivered","USD",14.95,1.16,2.24,0.00,0.00,0.00,13.87,0.00,"3307289282",186761059,0.00,0.00,14.95,NULL,NULL,"0.00","0.75","0.00","0.00","3.50"
"00:33:17","2021-11-28","16:33:17","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4639a602-194a-484e-a623-503a43d31044","=""43d31044""","NULL","NULL","Order Received Time: 2021-11-28 00:22:45.611999000
Order Pickup Time: 2021-11-28 00:33:17.307572000","Delivered","USD",27.97,2.17,4.20,0.00,0.99,0.00,24.95,0.00,"3309098091",186761059,0.00,0.00,27.97,NULL,NULL,"6.99","4.20","0.00","0.00","6.50"
"01:02:49","2021-11-28","17:02:49","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","326759854","=""43d31044""","NULL","NULL","Issue: 1 Tiramisu missing","Delivered","USD",4.63,0.00,0.00,0.00,0.00,0.00,0.00,4.63,"3309331862",186761059,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"01:14:25","2021-11-28","17:14:25","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2bdb6868-46e9-42c9-bb4d-cf99698d4fbc","=""698d4fbc""","NULL","NULL","Order Received Time: 2021-11-28 00:58:58.731355000
Order Pickup Time: 2021-11-28 01:14:25.834019000","Delivered","USD",28.48,2.21,4.27,0.00,0.99,0.00,25.43,0.00,"3309425244",186761059,0.00,0.00,28.48,NULL,NULL,"1.99","4.27","0.00","0.00","5.00"
"01:16:32","2021-11-28","17:16:32","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b8dbf8f0-2387-4222-8b1b-6ca34dad58bb","=""4dad58bb""","NULL","NULL","Order Received Time: 2021-11-28 00:55:36.943710000
Order Pickup Time: 2021-11-28 01:16:32.248735000","Delivered","USD",53.42,4.14,8.01,0.00,0.99,0.00,48.56,0.00,"3309441786",186761059,0.00,0.00,53.42,NULL,NULL,"0.99","8.01","0.00","0.00","5.50"
"01:48:10","2021-11-28","17:48:10","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6435c7b8-cd10-42e3-9377-a268d3eacd31","=""d3eacd31""","NULL","NULL","Order Received Time: 2021-11-28 01:14:04.417695000
Order Pickup Time: 2021-11-28 01:48:10.685818000","Delivered","USD",30.46,2.36,4.57,0.00,0.00,0.00,28.25,0.00,"3309689479",186761059,0.00,0.00,30.46,NULL,NULL,"0.00","1.52","0.00","0.00","5.00"
"02:00:49","2021-11-28","18:00:49","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0735f71a-01f4-4e4b-a3bb-dde18c60074b","=""8c60074b""","NULL","NULL","Order Received Time: 2021-11-28 00:49:36.174750000
Order Pickup Time: 2021-11-28 02:00:49.148697000","Delivered","USD",36.98,2.87,5.55,0.00,0.00,0.00,34.30,0.00,"3309784164",186761059,0.00,0.00,36.98,NULL,NULL,"0.00","1.85","0.00","0.00","5.00"
"02:19:44","2021-11-28","18:19:44","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7cf459d2-9649-488e-89cc-43ea9ea79350","=""9ea79350""","NULL","NULL","Order Received Time: 2021-11-28 02:02:08.390486000
Order Pickup Time: 2021-11-28 02:19:44.985665000","Delivered","USD",37.96,2.94,5.69,0.00,0.99,0.00,34.22,0.00,"3309924614",186761059,0.00,0.00,37.96,NULL,NULL,"6.99","5.69","0.00","0.00","11.50"
"02:28:29","2021-11-28","18:28:29","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eebb9ebb-b43a-45da-9b57-6ea2f51f687c","=""f51f687c""","NULL","NULL","Order Received Time: 2021-11-28 02:11:16.438957000
Order Pickup Time: 2021-11-28 02:28:29.742517000","Delivered","USD",43.96,3.41,6.59,0.00,0.99,0.00,39.79,0.00,"3309984981",186761059,0.00,0.00,43.96,NULL,NULL,"7.99","6.59","0.00","0.00","4.00"
"02:40:56","2021-11-28","18:40:56","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2e124702-272d-4cf2-8447-1bed1e50234a","=""1e50234a""","NULL","NULL","Order Received Time: 2021-11-28 02:15:32.336896000
Order Pickup Time: 2021-11-28 02:40:56.475289000","Delivered","USD",23.49,1.82,3.52,0.00,0.99,0.00,20.80,0.00,"3310072445",186761059,0.00,0.00,23.49,NULL,NULL,"3.99","3.52","0.00","0.00","5.00"
"03:12:19","2021-11-28","19:12:19","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dd0f06b0-a6e5-4ddd-8672-e60bfcd741f4","=""fcd741f4""","NULL","NULL","Order Received Time: 2021-11-28 02:55:02.292665000
Order Pickup Time: 2021-11-28 03:12:19.969316000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"3310270380",186761059,0.00,0.00,13.98,NULL,NULL,"2.99","2.10","0.00","0.00","5.00"
"03:31:56","2021-11-28","19:31:56","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4eb2402a-05d7-4cce-b491-730cc4eb04d1","=""c4eb04d1""","NULL","NULL","Order Received Time: 2021-11-28 03:20:13.923026000
Order Pickup Time: 2021-11-28 03:31:56.325701000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"3310379897",186761059,0.00,0.00,13.99,NULL,NULL,"0.00","0.70","0.00","0.00","3.00"
"04:05:48","2021-11-28","20:05:48","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6484fc23-b9b4-4d66-94d2-0a0a380977bc","=""380977bc""","NULL","NULL","Order Received Time: 2021-11-28 03:52:03.018046000
Order Pickup Time: 2021-11-28 04:05:48.672125000","Delivered","USD",92.65,7.18,13.90,0.00,0.00,0.00,85.93,0.00,"3310553885",186761059,0.00,0.00,92.65,NULL,NULL,"0.00","4.63","0.00","0.00","15.00"
"04:29:44","2021-11-28","20:29:44","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ae41bc71-86fc-4b0f-9217-995d6e3b1095","=""6e3b1095""","NULL","NULL","Order Received Time: 2021-11-28 04:11:37.605831000
Order Pickup Time: 2021-11-28 04:29:44.487151000","Delivered","USD",43.22,3.35,6.48,0.00,0.00,0.00,40.09,0.00,"3310649451",186761059,0.00,0.00,43.22,NULL,NULL,"0.00","2.16","0.00","0.00","9.00"
"05:01:50","2021-11-28","21:01:50","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","71ce4d62-08ba-40db-9559-280e2336952c","=""2336952c""","NULL","NULL","Order Received Time: 2021-11-28 04:49:02.039823000
Order Pickup Time: 2021-11-28 05:01:50.110626000","Delivered","USD",36.96,2.86,5.54,0.00,0.00,0.00,34.28,0.00,"3310766766",186761059,0.00,0.00,36.96,NULL,NULL,"0.00","1.85","0.00","0.00","2.00"
"05:22:06","2021-11-28","21:22:06","2021-11-27","2021-12-01 08:36:54.844434000","2021-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","447fa32c-f1c2-4b86-8d16-533dcdb0480f","=""cdb0480f""","NULL","NULL","Order Received Time: 2021-11-28 05:07:06.380213000
Order Pickup Time: 2021-11-28 05:22:06.516520000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"3310831237",186761059,0.00,0.00,18.97,NULL,NULL,"0.00","0.95","0.00","0.00","6.50"
"20:06:01","2021-11-28","12:06:01","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","32e7a155-e303-4c8f-a081-037a94f34a79","=""94f34a79""","NULL","NULL","Order Received Time: 2021-11-28 19:43:36.662449000
Order Pickup Time: 2021-11-28 20:06:01.524248000","Delivered","USD",42.93,3.33,6.44,0.00,0.00,0.00,39.82,0.00,"3312756342",186817999,0.00,0.00,42.93,NULL,NULL,"0.00","2.15","0.00","0.00","7.50"
"21:55:30","2021-11-28","13:55:30","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d073b82b-f3bc-4c17-ad4e-268b30928e6e","=""30928e6e""","NULL","NULL","Order Received Time: 2021-11-28 21:35:11.855785000
Order Pickup Time: 2021-11-28 21:55:30.892970000","Delivered","USD",86.86,6.73,13.03,0.00,0.00,0.00,80.56,0.00,"3313379225",186817999,0.00,0.00,86.86,NULL,NULL,"0.00","4.34","0.00","0.00","12.00"
"00:29:11","2021-11-29","16:29:11","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a1c83910-a607-44e6-8796-06f3f04f8a21","=""f04f8a21""","NULL","NULL","Order Received Time: 2021-11-29 00:08:09.199882000
Order Pickup Time: 2021-11-29 00:29:11.132621000","Delivered","USD",59.42,4.61,8.91,0.00,0.99,0.00,54.13,0.00,"3314513901",186817999,0.00,0.00,59.42,NULL,NULL,"6.99","8.91","0.00","0.00","10.00"
"00:29:25","2021-11-29","16:29:25","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","893ee345-1cd7-4b1c-96c9-2bc68338e840","=""8338e840""","NULL","NULL","Order Received Time: 2021-11-29 00:12:21.789190000
Order Pickup Time: 2021-11-29 00:29:25.339353000","Delivered","USD",35.97,2.79,5.40,0.00,0.99,0.00,32.37,0.00,"3314515753",186817999,0.00,0.00,35.97,NULL,NULL,"1.99","5.40","0.00","0.00","10.00"
"00:51:48","2021-11-29","16:51:48","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","da475b6f-031c-4d15-9dfb-39945f57273c","=""5f57273c""","NULL","NULL","Order Received Time: 2021-11-28 23:08:35.599613000
Order Pickup Time: 2021-11-29 00:51:48.315000000","Picked Up","USD",20.98,1.63,1.26,0.00,0.00,0.00,21.35,0.00,"3314699166",186817999,0.00,0.00,20.98,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"01:03:46","2021-11-29","17:03:46","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","44e69970-6379-4504-9d01-3aa98d5f661d","=""8d5f661d""","NULL","NULL","Order Received Time: 2021-11-29 00:42:20.933182000
Order Pickup Time: 2021-11-29 01:03:46.073494000","Delivered","USD",23.97,1.86,3.60,0.00,0.00,0.00,22.23,0.00,"3314795781",186817999,0.00,0.00,23.97,NULL,NULL,"0.00","1.20","0.00","0.00","3.00"
"01:26:20","2021-11-29","17:26:20","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16f4424b-2575-42a5-8c4f-f189c1d33e57","=""c1d33e57""","NULL","NULL","Order Received Time: 2021-11-29 01:04:24.509112000
Order Pickup Time: 2021-11-29 01:26:20.533427000","Delivered","USD",36.41,2.82,5.46,0.00,0.00,0.00,33.77,0.00,"3314975624",186817999,0.00,0.00,36.41,NULL,NULL,"0.00","1.82","0.00","0.00","2.50"
"01:59:25","2021-11-29","17:59:25","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","05f18d66-1deb-44bb-bf62-d61eafc698c6","=""afc698c6""","NULL","NULL","Order Received Time: 2021-11-29 01:30:31.792554000
Order Pickup Time: 2021-11-29 01:59:25.713720000","Delivered","USD",43.45,3.37,6.52,0.00,0.99,0.00,39.31,0.00,"3315246788",186817999,0.00,0.00,43.45,NULL,NULL,"2.99","6.52","0.00","0.00","2.00"
"02:06:17","2021-11-29","18:06:17","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d22ee9e8-d5b2-434b-80a9-e4eb350909d2","=""350909d2""","NULL","NULL","Order Received Time: 2021-11-29 01:37:53.924007000
Order Pickup Time: 2021-11-29 02:06:17.696180000","Delivered","USD",115.15,8.92,17.27,0.00,0.00,0.00,106.80,0.00,"3315300328",186817999,0.00,0.00,115.15,NULL,NULL,"0.00","5.76","0.00","0.00","10.00"
"02:33:03","2021-11-29","18:33:03","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b20bcf9c-5fe1-418b-bd29-07d55b058c66","=""5b058c66""","NULL","NULL","Order Received Time: 2021-11-29 02:15:14.378450000
Order Pickup Time: 2021-11-29 02:33:03.147050000","Delivered","USD",15.77,1.22,2.37,0.00,0.00,0.00,14.62,0.00,"3315484914",186817999,0.00,0.00,15.77,NULL,NULL,"0.00","0.79","0.00","0.00","3.50"
"03:03:25","2021-11-29","19:03:25","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","93e364ad-4ea6-4b34-95ca-c2301bdc7caa","=""1bdc7caa""","NULL","NULL","Order Received Time: 2021-11-29 02:45:59.991721000
Order Pickup Time: 2021-11-29 03:03:25.265781000","Delivered","USD",46.46,3.60,6.97,0.00,0.00,0.00,43.09,0.00,"3315671498",186817999,0.00,0.00,46.46,NULL,NULL,"0.00","2.32","0.00","0.00","8.00"
"03:31:19","2021-11-29","19:31:19","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","44c3e2a4-7b8f-4e3b-9dcd-c78e44850e0f","=""44850e0f""","NULL","NULL","Order Received Time: 2021-11-29 03:08:18.354737000
Order Pickup Time: 2021-11-29 03:31:19.408111000","Delivered","USD",45.94,3.56,6.89,0.00,0.00,0.00,42.61,0.00,"3315819589",186817999,0.00,0.00,45.94,NULL,NULL,"0.00","2.30","0.00","0.00","5.00"
"03:45:07","2021-11-29","19:45:07","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","18227c03-e82d-4950-963e-5d51c2fb933c","=""c2fb933c""","NULL","NULL","Order Received Time: 2021-11-29 03:32:06.464605000
Order Pickup Time: 2021-11-29 03:45:07.864298000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"3315885812",186817999,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","0.00"
"04:55:13","2021-11-29","20:55:13","2021-11-28","2021-12-02 08:37:07.535007000","2021-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e22b37ed-d16c-4f03-9822-464cb27f9483","=""b27f9483""","NULL","NULL","Order Received Time: 2021-11-29 04:37:53.586814000
Order Pickup Time: 2021-11-29 04:55:13.479190000","Delivered","USD",24.48,1.90,3.67,0.00,0.00,0.00,22.71,0.00,"3316142217",186817999,0.00,0.00,24.48,NULL,NULL,"0.00","1.22","0.00","0.00","4.00"
"08:38:20","2021-11-29","00:38:20","2021-11-29","2021-11-29 08:38:20.188816000","2021-11-29",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","185818005","NULL","N/A","N/A","NULL","N/A","USD",867.69,0.00,0.00,0.00,0.00,0.00,0.00,867.69,"NULL",185818005,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:00:19","2021-11-29","11:00:19","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","311ac962-2378-46a6-9d25-e34c0ee89cb9","=""0ee89cb9""","NULL","NULL","Order Received Time: 2021-11-29 18:37:29.174759000
Order Pickup Time: 2021-11-29 19:00:19.290290000","Delivered","USD",15.99,1.24,2.40,0.00,0.99,0.00,13.84,0.00,"3317713674",187169982,0.00,0.00,15.99,NULL,NULL,"4.99","2.40","0.00","0.00","5.00"
"22:07:46","2021-11-29","14:07:46","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","93bc9320-7db0-40b8-bbc0-8e89eb8afcb6","=""eb8afcb6""","NULL","NULL","Order Received Time: 2021-11-29 20:28:15.507913000
Order Pickup Time: 2021-11-29 22:07:46.364000000","Picked Up","USD",21.99,1.70,1.32,0.00,0.00,0.00,22.37,0.00,"3318624136",187169982,0.00,0.00,21.99,10.00,NULL,"0.00","0.00","0.00","0.00","0.00"
"23:44:15","2021-11-29","15:44:15","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07076f90-10b0-4dce-8cac-fbbdd3c6e610","=""d3c6e610""","NULL","NULL","Order Received Time: 2021-11-29 23:26:09.641266000
Order Pickup Time: 2021-11-29 23:44:15.525973000","Delivered","USD",35.73,2.77,5.36,0.00,0.00,0.00,33.14,0.00,"3319199876",187169982,0.00,0.00,35.73,NULL,NULL,"0.00","1.79","0.00","0.00","4.00"
"01:06:12","2021-11-30","17:06:12","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1f3ef2dc-ae20-4ab5-9d12-0fbb429e938b","=""429e938b""","NULL","NULL","Order Received Time: 2021-11-30 00:50:52.573431000
Order Pickup Time: 2021-11-30 01:06:12.015418000","Delivered","USD",50.97,3.95,7.65,0.00,0.00,0.00,47.27,0.00,"3319802964",187169982,0.00,0.00,50.97,NULL,NULL,"0.00","2.55","0.00","0.00","9.50"
"01:36:38","2021-11-30","17:36:38","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1982f63a-3e48-42fe-890c-e8d369903817","=""69903817""","NULL","NULL","Order Received Time: 2021-11-30 01:13:10.480824000
Order Pickup Time: 2021-11-30 01:36:38.863011000","Delivered","USD",21.99,1.70,3.30,0.00,0.99,0.00,19.40,0.00,"3320028253",187169982,0.00,0.00,21.99,NULL,NULL,"4.99","3.30","0.00","0.00","0.00"
"01:49:40","2021-11-30","17:49:40","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","70c4cfb0-04e3-4f02-91ac-6f292631ac33","=""2631ac33""","NULL","NULL","Order Received Time: 2021-11-30 01:28:17.052415000
Order Pickup Time: 2021-11-30 01:49:40.294482000","Delivered","USD",28.95,2.24,4.34,0.00,0.99,0.00,25.86,0.00,"3320120761",187169982,0.00,0.00,28.95,NULL,NULL,"4.99","4.34","0.00","0.00","8.50"
"01:54:37","2021-11-30","17:54:37","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4149544d-0fd2-4f3c-8319-045c2aecc89f","=""2aecc89f""","NULL","NULL","Order Received Time: 2021-11-30 01:35:16.444053000
Order Pickup Time: 2021-11-30 01:54:37.530448000","Delivered","USD",33.95,2.63,5.09,0.00,0.00,0.00,31.49,0.00,"3320154604",187169982,0.00,0.00,33.95,NULL,NULL,"0.00","1.70","0.00","0.00","6.00"
"01:57:13","2021-11-30","17:57:13","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8d1046e8-acb5-4c75-80e8-e14438c53b7d","=""38c53b7d""","NULL","NULL","Order Received Time: 2021-11-30 01:31:18.275804000
Order Pickup Time: 2021-11-30 01:57:13.015865000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,0.00,31.50,0.00,"3320171847",187169982,0.00,0.00,33.97,NULL,NULL,"0.00","1.70","0.00","0.00","0.00"
"02:03:26","2021-11-30","18:03:26","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ad7e1530-cc4e-4b34-8818-badc05965e8d","=""05965e8d""","NULL","NULL","Order Received Time: 2021-11-30 01:34:43.418027000
Order Pickup Time: 2021-11-30 02:03:26.958611000","Delivered","USD",41.96,3.25,6.29,0.00,0.00,0.00,38.92,0.00,"3320216072",187169982,0.00,0.00,41.96,NULL,NULL,"0.00","2.10","0.00","0.00","4.50"
"02:13:15","2021-11-30","18:13:15","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b26f6b7f-9b5d-4f6d-9b45-5ff633d1c37c","=""33d1c37c""","NULL","NULL","Order Received Time: 2021-11-30 01:55:47.798652000
Order Pickup Time: 2021-11-30 02:13:15.873161000","Delivered","USD",29.96,2.32,4.49,0.00,0.00,0.00,27.79,0.00,"3320283050",187169982,0.00,0.00,29.96,NULL,NULL,"0.00","1.50","0.00","0.00","4.00"
"02:52:09","2021-11-30","18:52:09","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be24875d-57e4-4787-983f-0e72326524f9","=""326524f9""","NULL","NULL","Order Received Time: 2021-11-30 02:38:17.640412000
Order Pickup Time: 2021-11-30 02:52:09.890495000","Delivered","USD",18.99,1.47,2.85,0.00,0.00,0.00,17.61,0.00,"3320521420",187169982,0.00,0.00,18.99,NULL,NULL,"0.00","0.95","0.00","0.00","5.00"
"02:54:46","2021-11-30","18:54:46","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be1670b2-f1e6-49b2-baaf-c2e3020f892d","=""020f892d""","NULL","NULL","Order Received Time: 2021-11-30 02:32:15.464276000
Order Pickup Time: 2021-11-30 02:54:46.438277000","Delivered","USD",80.92,6.27,12.14,0.00,0.00,0.00,75.05,0.00,"3320535709",187169982,0.00,0.00,80.92,NULL,NULL,"0.00","4.05","0.00","0.00","9.00"
"02:57:14","2021-11-30","18:57:14","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","94cfc3d1-8e38-4561-8fbb-f8b95d660ed5","=""5d660ed5""","NULL","NULL","Order Received Time: 2021-11-30 02:32:31.575905000
Order Pickup Time: 2021-11-30 02:57:14.741513000","Delivered","USD",30.69,2.38,4.60,0.00,0.00,0.00,28.47,0.00,"3320548801",187169982,0.00,0.00,30.69,NULL,NULL,"0.00","1.53","0.00","0.00","5.00"
"03:14:32","2021-11-30","19:14:32","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","327933213","=""020f892d""","NULL","NULL","Issue: 1 Combo Calzone missing
1 Hawaiian Delight Pizza missing
1 Tiramisu missing","Delivered","USD",28.74,0.00,0.00,0.00,0.00,0.00,0.00,28.74,"3320642775",187169982,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:19:02","2021-11-30","19:19:02","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0851b28c-d1d2-42f4-8ac8-3f70012ffbc4","=""012ffbc4""","NULL","NULL","Order Received Time: 2021-11-30 02:59:59.490318000
Order Pickup Time: 2021-11-30 03:19:02.981195000","Delivered","USD",36.45,2.82,5.47,0.00,0.00,0.00,33.80,0.00,"3320664916",187169982,0.00,0.00,36.45,NULL,NULL,"0.00","1.82","0.00","0.00","3.00"
"03:31:52","2021-11-30","19:31:52","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a4e30f5-0a8c-4d3d-8695-37a3d380d60d","=""d380d60d""","NULL","NULL","Order Received Time: 2021-11-30 03:18:11.505979000
Order Pickup Time: 2021-11-30 03:31:52.137961000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"3320725520",187169982,0.00,0.00,12.99,NULL,NULL,"6.99","1.95","0.00","0.00","3.00"
"03:38:38","2021-11-30","19:38:38","2021-11-29","2021-12-03 08:37:29.708045000","2021-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a4931a62-dd61-4243-abed-b62df3208f38","=""f3208f38""","NULL","NULL","Order Received Time: 2021-11-30 03:14:29.216027000
Order Pickup Time: 2021-11-30 03:38:38.559382000","Delivered","USD",30.97,2.40,4.65,0.00,0.00,0.00,28.72,0.00,"3320757522",187169982,0.00,0.00,30.97,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
