"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"03:15:19","2021-11-24","19:15:19","2021-11-23","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","324638982","=""a8c1d8a4""","NULL","NULL","Issue: 1 Chicken Fettuccine Alfredo missing","Delivered","USD",13.43,0.00,0.00,0.00,0.00,0.00,0.00,13.43,"3293092485",185802894,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:39:30","2021-11-24","19:39:30","2021-11-23","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7300d3a5-87f6-4baf-aab1-7605bddd9540","=""bddd9540""","NULL","NULL","Order Received Time: 2021-11-24 03:17:08.997091000
Order Pickup Time: 2021-11-24 03:39:30.031000000","Picked Up","USD",22.98,2.07,1.38,0.00,0.00,3.75,27.42,0.00,"3293216350",185802894,0.00,0.00,22.98,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:44:51","2021-11-24","19:44:51","2021-11-23","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","324655670","=""dc070672""","NULL","NULL","Issue: 1 Chicken Parmigiana Sub missing","Delivered","USD",9.24,0.00,0.00,0.00,0.00,0.00,0.00,9.24,"3293241197",185802894,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"04:48:56","2021-11-24","20:48:56","2021-11-23","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","94381edd-2896-4c47-9411-f6892d0daed3","=""2d0daed3""","NULL","NULL","Order Received Time: 2021-11-24 04:33:16.252634000
Order Pickup Time: 2021-11-24 04:48:56.067204000","Delivered","USD",28.54,2.57,7.14,0.00,0.00,0.00,23.97,0.00,"3293487316",185802894,0.00,0.00,28.54,NULL,NULL,"0.00","1.43","0.00","0.00","6.50"
"05:04:48","2021-11-24","21:04:48","2021-11-23","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","eefcbec2-2f3d-4ff9-bc20-08b7561357e2","=""561357e2""","NULL","NULL","Order Received Time: 2021-11-24 04:43:07.638139000
Order Pickup Time: 2021-11-24 05:04:48.552160000","Delivered","USD",21.97,1.98,5.49,0.00,0.00,0.00,18.46,0.00,"3293533586",185802894,0.00,0.00,21.97,NULL,NULL,"0.00","1.10","0.00","0.00","6.50"
"06:01:53","2021-11-24","22:01:53","2021-11-23","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","07f781d9-e032-4ff1-991a-28a3d2732682","=""d2732682""","NULL","NULL","Order Received Time: 2021-11-24 05:22:20.374037000
Order Pickup Time: 2021-11-24 06:01:53.162448000","Delivered","USD",37.96,3.42,9.49,0.00,0.00,0.00,31.89,0.00,"3293663555",185802894,0.00,0.00,37.96,NULL,NULL,"3.99","5.69","0.00","0.00","2.00"
"06:25:34","2021-11-24","22:25:34","2021-11-23","NULL","NULL",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","db7051ca-8d11-4ded-8dea-ee6f157b651f","=""157b651f""","NULL","NULL","NULL","Cancelled - Store Closed","",36.72,3.30,9.18,0.00,0.00,0.00,0.00,0.00,"NULL",NULL,0.00,0.00,36.72,NULL,NULL,"0.00","1.84","0.00","0.00","0.00"
"08:33:44","2021-11-24","00:33:44","2021-11-24","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","185319855","NULL","N/A","N/A","NULL","N/A","USD",766.36,0.00,0.00,0.00,0.00,0.00,0.00,766.36,"NULL",185319855,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:52:50","2021-11-24","11:52:50","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","30b506d9-922c-40cb-909c-9fcf4afb4eee","=""4afb4eee""","NULL","NULL","Order Received Time: 2021-11-24 19:22:45.948096000
Order Pickup Time: 2021-11-24 19:52:50.700853000","Delivered","USD",18.57,1.67,4.64,0.00,0.00,0.00,15.60,0.00,"3295381994",185802894,0.00,0.00,18.57,NULL,NULL,"3.99","2.79","0.00","0.00","3.00"
"19:56:17","2021-11-24","11:56:17","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a5c999ba-f7d9-4828-9507-976efab61963","=""fab61963""","NULL","NULL","Order Received Time: 2021-11-24 19:18:56.819113000
Order Pickup Time: 2021-11-24 19:56:17.232261000","Delivered","USD",114.62,10.32,28.66,0.00,0.00,0.00,96.28,0.00,"3295399914",185802894,0.00,0.00,114.62,NULL,NULL,"1.99","17.19","0.00","0.00","10.00"
"20:01:04","2021-11-24","12:01:04","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4267a30a-d5a7-4dda-b2c9-8b04db2f06c4","=""db2f06c4""","NULL","NULL","Order Received Time: 2021-11-24 19:33:34.855170000
Order Pickup Time: 2021-11-24 20:01:04.100739000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3295425275",185802894,0.00,0.00,13.78,NULL,NULL,"1.99","2.07","0.00","0.00","3.00"
"20:13:40","2021-11-24","12:13:40","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9c93ff7e-f0bb-40ba-a42d-006d814c14d9","=""814c14d9""","NULL","NULL","Order Received Time: 2021-11-24 19:51:31.705198000
Order Pickup Time: 2021-11-24 20:13:40.777630000","Delivered","USD",21.73,1.96,5.43,0.00,0.00,0.00,18.26,0.00,"3295492458",185802894,0.00,0.00,21.73,NULL,NULL,"0.00","1.09","0.00","0.00","0.00"
"20:17:09","2021-11-24","12:17:09","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2615b296-1d3c-411c-8dab-f32e03e32ea3","=""03e32ea3""","NULL","NULL","Order Received Time: 2021-11-24 19:44:47.887189000
Order Pickup Time: 2021-11-24 20:17:09.811455000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3295510190",185802894,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","3.50"
"22:15:25","2021-11-24","14:15:25","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c141f62e-d858-4e35-b1e6-c775b08c6a65","=""b08c6a65""","NULL","NULL","Order Received Time: 2021-11-24 21:57:40.297975000
Order Pickup Time: 2021-11-24 22:15:25.386135000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3296120664",185802894,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","5.00"
"23:39:42","2021-11-24","15:39:42","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e07d7eea-ffc7-45eb-aed2-08b3f04f420e","=""f04f420e""","NULL","NULL","Order Received Time: 2021-11-24 23:14:04.646524000
Order Pickup Time: 2021-11-24 23:39:42.856309000","Delivered","USD",32.94,2.96,8.24,0.00,0.00,0.00,27.66,0.00,"3296677666",185802894,0.00,0.00,32.94,NULL,NULL,"1.99","4.94","0.00","0.00","10.00"
"00:07:39","2021-11-25","16:07:39","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","84d34d58-142e-4c20-9397-146e488c68e1","=""488c68e1""","NULL","NULL","Order Received Time: 2021-11-24 23:53:35.933522000
Order Pickup Time: 2021-11-25 00:07:39.798041000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3296881163",185802894,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","4.00"
"00:24:07","2021-11-25","16:24:07","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","faf51955-2a4c-40a4-85c9-c3135853369e","=""5853369e""","NULL","NULL","Order Received Time: 2021-11-25 00:03:22.220549000
Order Pickup Time: 2021-11-25 00:24:07.873836000","Delivered","USD",38.55,3.47,9.64,0.00,0.00,0.00,32.38,0.00,"3296991745",185802894,0.00,0.00,38.55,NULL,NULL,"0.00","1.93","0.00","0.00","8.50"
"00:48:35","2021-11-25","16:48:35","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8585d5b4-d4a7-41be-a8a9-658a453998f0","=""453998f0""","NULL","NULL","Order Received Time: 2021-11-25 00:26:52.739295000
Order Pickup Time: 2021-11-25 00:48:35.996430000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3297161303",185802894,0.00,0.00,21.98,NULL,NULL,"0.00","1.10","0.00","0.00","4.00"
"00:48:42","2021-11-25","16:48:42","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9a09062b-9785-443f-95f5-619c6bf7a3b8","=""6bf7a3b8""","NULL","NULL","Order Received Time: 2021-11-25 00:24:33.387579000
Order Pickup Time: 2021-11-25 00:48:42.470879000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3297162059",185802894,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","7.00"
"01:05:11","2021-11-25","17:05:11","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","522449e1-add6-4f79-9a8f-db44f0edd664","=""f0edd664""","NULL","NULL","Order Received Time: 2021-11-25 00:43:35.932622000
Order Pickup Time: 2021-11-25 01:05:11.451509000","Delivered","USD",35.96,3.24,8.99,0.00,0.00,0.00,30.21,0.00,"3297281742",185802894,0.00,0.00,35.96,NULL,NULL,"0.00","5.39","0.00","0.00","3.50"
"01:17:58","2021-11-25","17:17:58","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df26008d-3fde-4a6f-969d-c5c4bdd8efa7","=""bdd8efa7""","NULL","NULL","Order Received Time: 2021-11-25 00:56:37.759321000
Order Pickup Time: 2021-11-25 01:17:58.831139000","Delivered","USD",27.75,2.50,6.94,0.00,0.00,0.00,23.31,0.00,"3297376009",185802894,0.00,0.00,27.75,NULL,NULL,"0.00","1.39","0.00","0.00","3.00"
"01:30:23","2021-11-25","17:30:23","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","23ec1f7c-06fd-440f-9a7a-4caa6488c791","=""6488c791""","NULL","NULL","Order Received Time: 2021-11-25 01:03:43.746968000
Order Pickup Time: 2021-11-25 01:30:23.368427000","Delivered","USD",28.98,2.61,7.25,0.00,0.00,0.00,24.34,0.00,"3297468097",185802894,0.00,0.00,28.98,NULL,NULL,"0.00","1.45","0.00","0.00","4.00"
"01:30:34","2021-11-25","17:30:34","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","372e3dd4-a770-4255-be35-62bd19642dbe","=""19642dbe""","NULL","NULL","Order Received Time: 2021-11-25 00:42:49.210286000
Order Pickup Time: 2021-11-25 01:30:34.300000000","Picked Up","USD",33.46,3.01,2.01,0.00,0.00,0.00,34.46,0.00,"3297469734",185802894,0.00,0.00,33.46,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"01:47:41","2021-11-25","17:47:41","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef1749da-7a5f-4442-a19b-37ed42f35244","=""42f35244""","NULL","NULL","Order Received Time: 2021-11-25 01:07:00.466100000
Order Pickup Time: 2021-11-25 01:47:41.020047000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"3297599465",185802894,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","3.00"
"01:48:15","2021-11-25","17:48:15","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6c73f8f6-1e0e-4786-ab44-d5421e1316ec","=""1e1316ec""","NULL","NULL","Order Received Time: 2021-11-25 01:21:48.307386000
Order Pickup Time: 2021-11-25 01:48:15.538264000","Delivered","USD",33.97,3.06,8.49,0.00,0.00,0.00,28.54,0.00,"3297603630",185802894,0.00,0.00,33.97,NULL,NULL,"0.00","1.70","0.00","0.00","5.50"
"02:01:11","2021-11-25","18:01:11","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5ff25fd-8d12-4e70-a715-a056c3130f6f","=""c3130f6f""","NULL","NULL","Order Received Time: 2021-11-25 01:22:13.725770000
Order Pickup Time: 2021-11-25 02:01:11.073235000","Delivered","USD",38.98,3.51,9.75,0.00,0.00,0.00,32.74,0.00,"3297697716",185802894,0.00,0.00,38.98,NULL,NULL,"0.00","1.95","0.00","0.00","6.00"
"02:03:23","2021-11-25","18:03:23","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0a8bcc97-e6c1-4318-a78a-9e70aa8cc7d2","=""aa8cc7d2""","NULL","NULL","Order Received Time: 2021-11-25 01:31:07.870445000
Order Pickup Time: 2021-11-25 02:03:23.926417000","Delivered","USD",57.52,5.18,14.38,0.00,0.00,0.00,48.32,0.00,"3297714584",185802894,0.00,0.00,57.52,NULL,NULL,"2.99","8.63","0.00","0.00","5.50"
"02:22:34","2021-11-25","18:22:34","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ebae9856-fe12-450d-8ad8-71e3d24e48bb","=""d24e48bb""","NULL","NULL","Order Received Time: 2021-11-25 01:40:44.414811000
Order Pickup Time: 2021-11-25 02:22:34.471642000","Delivered","USD",65.21,5.87,16.30,0.00,0.00,0.00,54.78,0.00,"3297850615",185802894,0.00,0.00,65.21,NULL,NULL,"0.00","3.26","0.00","0.00","8.00"
"02:38:53","2021-11-25","18:38:53","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5598228f-e497-4055-9bb6-c887de1bce1c","=""de1bce1c""","NULL","NULL","Order Received Time: 2021-11-25 01:52:16.699975000
Order Pickup Time: 2021-11-25 02:38:53.668285000","Delivered","USD",56.40,5.08,14.10,0.00,0.00,0.00,47.38,0.00,"3297963168",185802894,0.00,0.00,56.40,NULL,NULL,"5.99","8.46","0.00","0.00","11.00"
"02:39:59","2021-11-25","18:39:59","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b289a9e0-6713-440d-8a2e-b2ae14ad60ff","=""14ad60ff""","NULL","NULL","Order Received Time: 2021-11-25 01:59:49.485195000
Order Pickup Time: 2021-11-25 02:39:59.947384000","Delivered","USD",25.96,2.34,6.49,0.00,0.00,0.00,21.81,0.00,"3297970614",185802894,0.00,0.00,25.96,NULL,NULL,"0.00","1.30","0.00","0.00","6.50"
"02:42:34","2021-11-25","18:42:34","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","23bbf69c-9c6a-4a2f-848e-a4d588e4f0cc","=""88e4f0cc""","NULL","NULL","Order Received Time: 2021-11-25 02:02:13.808413000
Order Pickup Time: 2021-11-25 02:42:34.370025000","Delivered","USD",41.01,3.69,10.25,0.00,0.00,0.00,34.45,0.00,"3297987350",185802894,0.00,0.00,41.01,NULL,NULL,"0.99","6.15","0.00","0.00","4.00"
"02:56:00","2021-11-25","18:56:00","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0f4dc8e3-3580-4f32-8f6c-da8381438151","=""81438151""","NULL","NULL","Order Received Time: 2021-11-25 02:15:14.113277000
Order Pickup Time: 2021-11-25 02:56:00.508622000","Delivered","USD",27.48,2.47,6.87,0.00,0.00,0.00,23.08,0.00,"3298071512",185802894,0.00,0.00,27.48,NULL,NULL,"0.00","1.37","0.00","0.00","8.00"
"02:56:26","2021-11-25","18:56:26","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","18d7e3f9-532a-415a-9ff5-a9df9cd01218","=""9cd01218""","NULL","NULL","Order Received Time: 2021-11-25 02:15:49.744654000
Order Pickup Time: 2021-11-25 02:56:26.363299000","Delivered","USD",41.95,3.78,10.49,0.00,0.00,0.00,35.24,0.00,"3298074048",185802894,0.00,0.00,41.95,NULL,NULL,"0.00","2.10","0.00","0.00","5.50"
"03:08:19","2021-11-25","19:08:19","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca33a7a9-c42a-4b91-a8af-d0a24e17acc3","=""4e17acc3""","NULL","NULL","Order Received Time: 2021-11-25 02:34:31.925365000
Order Pickup Time: 2021-11-25 03:08:19.297580000","Delivered","USD",28.23,2.54,7.06,0.00,0.00,0.00,23.71,0.00,"3298148458",185802894,0.00,0.00,28.23,NULL,NULL,"0.00","1.41","0.00","0.00","8.50"
"03:11:50","2021-11-25","19:11:50","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf9fafce-98e8-4672-ae67-058e98be14c1","=""98be14c1""","NULL","NULL","Order Received Time: 2021-11-25 02:29:20.027008000
Order Pickup Time: 2021-11-25 03:11:50.970609000","Delivered","USD",33.46,3.01,8.37,0.00,0.00,0.00,28.10,0.00,"3298169289",185802894,0.00,0.00,33.46,NULL,NULL,"3.99","4.35","0.00","0.00","7.50"
"03:40:49","2021-11-25","19:40:49","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6eff7367-b101-4b05-8025-4a11cd618fe4","=""cd618fe4""","NULL","NULL","Order Received Time: 2021-11-25 02:47:24.808953000
Order Pickup Time: 2021-11-25 03:40:49.045479000","Delivered","USD",27.96,2.52,6.99,0.00,0.00,0.00,23.49,0.00,"3298325917",185802894,0.00,0.00,27.96,NULL,NULL,"0.00","1.40","0.00","0.00","3.00"
"03:44:01","2021-11-25","19:44:01","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","84f9a9a7-19a0-48ba-b795-d54dfb4b9245","=""fb4b9245""","NULL","NULL","Order Received Time: 2021-11-25 03:22:07.800167000
Order Pickup Time: 2021-11-25 03:44:01.850528000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"3298341504",185802894,0.00,0.00,10.99,NULL,NULL,"0.99","1.43","2.99","0.00","3.50"
"04:16:44","2021-11-25","20:16:44","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f2d3faeb-aa53-4644-8c70-6b9d4a66a82a","=""4a66a82a""","NULL","NULL","Order Received Time: 2021-11-25 03:48:25.342207000
Order Pickup Time: 2021-11-25 04:16:44.758499000","Delivered","USD",17.77,1.60,4.44,0.00,0.00,0.00,14.93,0.00,"3298492835",185802894,0.00,0.00,17.77,NULL,NULL,"0.00","0.89","0.00","0.00","0.00"
"05:03:38","2021-11-25","21:03:38","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d7248e4-8098-48ba-8c2c-03b3f97857e5","=""f97857e5""","NULL","NULL","Order Received Time: 2021-11-25 04:32:14.060935000
Order Pickup Time: 2021-11-25 05:03:38.277557000","Delivered","USD",41.96,3.78,10.49,0.00,0.00,0.00,35.25,0.00,"3298665801",185802894,0.00,0.00,41.96,NULL,NULL,"0.00","2.10","0.00","0.00","8.16"
"05:15:34","2021-11-25","21:15:34","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","649573db-078a-4ad1-80e1-d90498540a37","=""98540a37""","NULL","NULL","Order Received Time: 2021-11-25 04:53:26.716374000
Order Pickup Time: 2021-11-25 05:15:34.854184000","Delivered","USD",41.97,3.78,10.49,0.00,0.00,0.00,35.26,0.00,"3298703246",185802894,0.00,0.00,41.97,NULL,NULL,"3.99","6.30","0.00","0.00","8.00"
"05:17:42","2021-11-25","21:17:42","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2c676e41-9852-4c50-a442-bbe9902c5ad5","=""902c5ad5""","NULL","NULL","Order Received Time: 2021-11-25 04:50:26.696793000
Order Pickup Time: 2021-11-25 05:17:42.479005000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3298709687",185802894,0.00,0.00,13.78,NULL,NULL,"0.00","0.69","0.00","0.00","1.99"
"05:27:00","2021-11-25","21:27:00","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a182f660-7b65-4162-8ec9-e6b45898e322","=""5898e322""","NULL","NULL","Order Received Time: 2021-11-25 05:01:35.589101000
Order Pickup Time: 2021-11-25 05:27:00.141563000","Delivered","USD",17.77,1.60,4.44,0.00,0.00,0.00,14.93,0.00,"3298735826",185802894,0.00,0.00,17.77,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"05:27:28","2021-11-25","21:27:28","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4dcf3efe-82d0-448e-bde1-74582925617d","=""2925617d""","NULL","NULL","Order Received Time: 2021-11-25 05:03:36.593083000
Order Pickup Time: 2021-11-25 05:27:28.783413000","Delivered","USD",31.27,2.81,7.82,0.00,0.00,0.00,26.26,0.00,"3298737076",185802894,0.00,0.00,31.27,NULL,NULL,"0.00","1.56","0.00","0.00","9.50"
"05:29:10","2021-11-25","21:29:10","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","22f043b7-02df-48d1-a90d-69a4166b43e5","=""166b43e5""","NULL","NULL","Order Received Time: 2021-11-25 05:06:54.454545000
Order Pickup Time: 2021-11-25 05:29:10.588326000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3298741453",185802894,0.00,0.00,11.99,NULL,NULL,"6.99","1.80","0.00","0.00","2.50"
"05:39:11","2021-11-25","21:39:11","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0cab67b9-a506-4ccc-b977-e3e66af71a9b","=""6af71a9b""","NULL","NULL","Order Received Time: 2021-11-25 05:02:48.885302000
Order Pickup Time: 2021-11-25 05:39:11.764343000","Delivered","USD",29.96,2.70,7.49,0.00,0.00,0.00,25.17,0.00,"3298769237",185802894,0.00,0.00,29.96,NULL,NULL,"0.00","1.50","0.00","0.00","5.00"
"05:39:15","2021-11-25","21:39:15","2021-11-24","2021-11-29 08:32:40.953616000","2021-11-29",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","062518b7-c019-4366-95aa-c179f3b378ce","=""f3b378ce""","NULL","NULL","Order Received Time: 2021-11-25 05:12:18.255888000
Order Pickup Time: 2021-11-25 05:39:15.650702000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"3298769382",185802894,0.00,0.00,27.97,NULL,NULL,"3.99","4.20","0.00","0.00","6.50"
"08:32:36","2021-11-25","00:32:36","2021-11-25","2021-11-25 08:32:36.219112000","2021-11-25",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","185372671","NULL","N/A","N/A","NULL","N/A","USD",925.50,0.00,0.00,0.00,0.00,0.00,0.00,925.50,"NULL",185372671,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"08:34:38","2021-11-26","00:34:38","2021-11-26","2021-11-26 08:34:38.941815000","2021-11-26",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","185732433","NULL","N/A","N/A","NULL","N/A","USD",423.11,0.00,0.00,0.00,0.00,0.00,0.00,423.11,"NULL",185732433,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"21:48:55","2021-11-26","13:48:55","2021-11-26","2021-11-30 08:35:23.511108000","2021-11-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","471c6979-d5c7-4050-82c5-28bd44921019","=""44921019""","NULL","NULL","Order Received Time: 2021-11-26 21:22:18.577005000
Order Pickup Time: 2021-11-26 21:48:55.878093000","Delivered","USD",21.97,1.98,5.49,0.00,0.00,0.00,18.46,0.00,"3303114040",186719638,0.00,0.00,21.97,NULL,NULL,"0.00","1.10","0.00","0.00","0.00"
